instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.0002096109550889,0.0003349080004774,2024-11-02 00:00:00+00:00,2024-11-02
1INCH-USD-SWAP,SWAP,0.0003349097880188,0.000360449010148,2024-11-02 08:00:00+00:00,2024-11-02
1INCH-USD-SWAP,SWAP,0.0003625907856029,-9.04606359212e-05,2024-11-02 16:00:00+00:00,2024-11-02
1INCH-USDT-SWAP,SWAP,0.0001095153357383,0.000206322255226,2024-11-02 08:00:00+00:00,2024-11-02
1INCH-USDT-SWAP,SWAP,0.000205464551671,-3.83557153424e-05,2024-11-02 16:00:00+00:00,2024-11-02
1INCH-USDT-SWAP,SWAP,0.0001132691808215,0.0001077887522876,2024-11-02 00:00:00+00:00,2024-11-02
AAVE-USDT-SWAP,SWAP,-0.0001435776582671,2.26155118486e-05,2024-11-02 08:00:00+00:00,2024-11-02
AAVE-USDT-SWAP,SWAP,2.24671918987e-05,-1.5022197531e-05,2024-11-02 16:00:00+00:00,2024-11-02
AAVE-USDT-SWAP,SWAP,-5.45664919469e-05,-0.0001456219952655,2024-11-02 00:00:00+00:00,2024-11-02
ACE-USDT-SWAP,SWAP,-9.58523702745e-05,-0.0001794060032232,2024-11-02 08:00:00+00:00,2024-11-02
ACE-USDT-SWAP,SWAP,-0.0001794073863825,-0.0004007522336242,2024-11-02 16:00:00+00:00,2024-11-02
ACE-USDT-SWAP,SWAP,-0.0003091185015732,-9.79973762626e-05,2024-11-02 00:00:00+00:00,2024-11-02
ACH-USDT-SWAP,SWAP,0.0001305232472498,0.0001148327982326,2024-11-02 00:00:00+00:00,2024-11-02
ACH-USDT-SWAP,SWAP,0.0001153627158682,4.50240335086e-05,2024-11-02 08:00:00+00:00,2024-11-02
ACH-USDT-SWAP,SWAP,4.66579262759e-05,6.54177326312e-05,2024-11-02 16:00:00+00:00,2024-11-02
ADA-USD-SWAP,SWAP,5.76123519431e-05,3.05826188218e-05,2024-11-02 16:00:00+00:00,2024-11-02
ADA-USD-SWAP,SWAP,9.47692365797e-05,0.0002147057442037,2024-11-02 00:00:00+00:00,2024-11-02
ADA-USD-SWAP,SWAP,0.0002128713065062,5.76165735382e-05,2024-11-02 08:00:00+00:00,2024-11-02
ADA-USDT-SWAP,SWAP,8.01854177302e-05,0.000144239185635,2024-11-02 16:00:00+00:00,2024-11-02
ADA-USDT-SWAP,SWAP,0.0001244997828821,0.0001417302435457,2024-11-02 00:00:00+00:00,2024-11-02
ADA-USDT-SWAP,SWAP,0.0001411139593992,8.01895530426e-05,2024-11-02 08:00:00+00:00,2024-11-02
AEVO-USDT-SWAP,SWAP,3.3248391631e-05,3.9312431127e-06,2024-11-02 16:00:00+00:00,2024-11-02
AEVO-USDT-SWAP,SWAP,-5.39451028182e-05,0.0002584640794559,2024-11-02 00:00:00+00:00,2024-11-02
AEVO-USDT-SWAP,SWAP,0.0002557781039685,2.92206731284e-05,2024-11-02 08:00:00+00:00,2024-11-02
AGLD-USDT-SWAP,SWAP,-1.1615371731e-06,4.74986478754e-05,2024-11-02 16:00:00+00:00,2024-11-02
AGLD-USDT-SWAP,SWAP,8.72596862387e-05,0.0001598225165168,2024-11-02 00:00:00+00:00,2024-11-02
AGLD-USDT-SWAP,SWAP,0.0001598885389071,-1.6259219303e-06,2024-11-02 08:00:00+00:00,2024-11-02
AIDOGE-USDT-SWAP,SWAP,0.0005416730990925,0.0003785644075622,2024-11-02 16:00:00+00:00,2024-11-02
AIDOGE-USDT-SWAP,SWAP,0.0007807854050832,-0.000497636492918,2024-11-02 00:00:00+00:00,2024-11-02
AIDOGE-USDT-SWAP,SWAP,-0.0004960569189099,0.0005429693171379,2024-11-02 08:00:00+00:00,2024-11-02
ALGO-USD-SWAP,SWAP,0.0003145225695974,0.000177862371507,2024-11-02 08:00:00+00:00,2024-11-02
ALGO-USD-SWAP,SWAP,0.0003970409588363,0.0003108352194325,2024-11-02 00:00:00+00:00,2024-11-02
ALGO-USD-SWAP,SWAP,0.0001760364527162,-7.86119809546e-05,2024-11-02 16:00:00+00:00,2024-11-02
ALGO-USDT-SWAP,SWAP,7.0330012981e-06,-0.0001487648836823,2024-11-02 16:00:00+00:00,2024-11-02
ALGO-USDT-SWAP,SWAP,0.0001495595615158,0.0001224560980191,2024-11-02 00:00:00+00:00,2024-11-02
ALGO-USDT-SWAP,SWAP,0.00012429652147,7.0402088447e-06,2024-11-02 08:00:00+00:00,2024-11-02
ALPHA-USDT-SWAP,SWAP,0.0001319203174882,0.000188802613928,2024-11-02 16:00:00+00:00,2024-11-02
ALPHA-USDT-SWAP,SWAP,6.43957111051e-05,0.0001870169189077,2024-11-02 00:00:00+00:00,2024-11-02
ALPHA-USDT-SWAP,SWAP,0.0001805318661607,0.0001303536493216,2024-11-02 08:00:00+00:00,2024-11-02
APE-USDT-SWAP,SWAP,3.41392103667e-05,-0.0001777975588523,2024-11-02 00:00:00+00:00,2024-11-02
APE-USDT-SWAP,SWAP,-0.0001760916957176,-1.893278555e-07,2024-11-02 08:00:00+00:00,2024-11-02
APE-USDT-SWAP,SWAP,-1.2570721226e-06,-2.31567824034e-05,2024-11-02 16:00:00+00:00,2024-11-02
API3-USDT-SWAP,SWAP,-0.0001676589502707,-0.0001963580086223,2024-11-02 16:00:00+00:00,2024-11-02
API3-USDT-SWAP,SWAP,-2.96390567437e-05,-0.0002949190655893,2024-11-02 00:00:00+00:00,2024-11-02
API3-USDT-SWAP,SWAP,-0.0002935779152037,-0.000170411045467,2024-11-02 08:00:00+00:00,2024-11-02
APT-USDT-SWAP,SWAP,-8.8261311316e-05,-4.25366781494e-05,2024-11-02 08:00:00+00:00,2024-11-02
APT-USDT-SWAP,SWAP,-4.29548600494e-05,-4.77535661221e-05,2024-11-02 16:00:00+00:00,2024-11-02
APT-USDT-SWAP,SWAP,6.93538145867e-05,-8.96685325085e-05,2024-11-02 00:00:00+00:00,2024-11-02
AR-USDT-SWAP,SWAP,-0.0001437645226773,-0.0001379318069997,2024-11-02 00:00:00+00:00,2024-11-02
AR-USDT-SWAP,SWAP,-0.000137519487326,-0.0002278680395853,2024-11-02 08:00:00+00:00,2024-11-02
AR-USDT-SWAP,SWAP,-0.0002305355914134,-0.0001452544400438,2024-11-02 16:00:00+00:00,2024-11-02
ARB-USDT-SWAP,SWAP,-4.0748896047e-06,-0.0001255622774729,2024-11-02 16:00:00+00:00,2024-11-02
ARB-USDT-SWAP,SWAP,8.2693182141e-06,-3.2745238927e-06,2024-11-02 08:00:00+00:00,2024-11-02
ARB-USDT-SWAP,SWAP,7.4757945495e-05,8.2690143678e-06,2024-11-02 00:00:00+00:00,2024-11-02
ATH-USDT-SWAP,SWAP,-0.0003731786183307,-0.000125102729385,2024-11-02 00:00:00+00:00,2024-11-02
ATH-USDT-SWAP,SWAP,-0.0001251023093747,-0.0001114430268176,2024-11-02 08:00:00+00:00,2024-11-02
ATH-USDT-SWAP,SWAP,-0.0001116530177143,-0.0001245830250948,2024-11-02 16:00:00+00:00,2024-11-02
ATOM-USD-SWAP,SWAP,-3.51946297187e-05,-1.95812649694e-05,2024-11-02 16:00:00+00:00,2024-11-02
ATOM-USD-SWAP,SWAP,0.0003121912876573,-3.59449945529e-05,2024-11-02 08:00:00+00:00,2024-11-02
ATOM-USD-SWAP,SWAP,0.0002717720390892,0.0003131911534036,2024-11-02 00:00:00+00:00,2024-11-02
ATOM-USDT-SWAP,SWAP,-8.201610192e-05,-5.50780246517e-05,2024-11-02 16:00:00+00:00,2024-11-02
ATOM-USDT-SWAP,SWAP,5.27836115085e-05,-2.84476121002e-05,2024-11-02 00:00:00+00:00,2024-11-02
ATOM-USDT-SWAP,SWAP,-2.94527057983e-05,-8.35200184607e-05,2024-11-02 08:00:00+00:00,2024-11-02
AUCTION-USDT-SWAP,SWAP,1.6073675356e-05,0.0001151020286601,2024-11-02 16:00:00+00:00,2024-11-02
AUCTION-USDT-SWAP,SWAP,0.0001107039208753,0.0001107039208753,2024-11-02 20:00:00+00:00,2024-11-02
AUCTION-USDT-SWAP,SWAP,0.0002311846109853,0.0002311846109853,2024-11-02 04:00:00+00:00,2024-11-02
AUCTION-USDT-SWAP,SWAP,-5.35666257e-08,-5.35666257e-08,2024-11-02 12:00:00+00:00,2024-11-02
AUCTION-USDT-SWAP,SWAP,-0.0003132225226676,-4.93477352887e-05,2024-11-02 00:00:00+00:00,2024-11-02
AUCTION-USDT-SWAP,SWAP,-4.46412368727e-05,1.33890569219e-05,2024-11-02 08:00:00+00:00,2024-11-02
AVAX-USD-SWAP,SWAP,-5.58616920871e-05,-3.68663241616e-05,2024-11-02 16:00:00+00:00,2024-11-02
AVAX-USD-SWAP,SWAP,-1.02656166033e-05,-8.72577500154e-05,2024-11-02 00:00:00+00:00,2024-11-02
AVAX-USD-SWAP,SWAP,-8.61192585687e-05,-5.48960675688e-05,2024-11-02 08:00:00+00:00,2024-11-02
AVAX-USDT-SWAP,SWAP,-0.000141042146172,-9.73648944082e-05,2024-11-02 16:00:00+00:00,2024-11-02
AVAX-USDT-SWAP,SWAP,-5.19033786743e-05,-0.000189095298579,2024-11-02 00:00:00+00:00,2024-11-02
AVAX-USDT-SWAP,SWAP,-0.0001885068222389,-0.0001407071910166,2024-11-02 08:00:00+00:00,2024-11-02
