instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.000152298870424,0.0001073826804223,2025-01-30 16:00:00+00:00,2025-01-30
1INCH-USD-SWAP,SWAP,0.0002042988567566,-1.05622771181e-05,2025-01-30 00:00:00+00:00,2025-01-30
1INCH-USD-SWAP,SWAP,-9.497155715e-06,0.0001523157395198,2025-01-30 08:00:00+00:00,2025-01-30
1INCH-USDT-SWAP,SWAP,7.39919905028e-05,4.40768442693e-05,2025-01-30 00:00:00+00:00,2025-01-30
1INCH-USDT-SWAP,SWAP,-4.6422489882e-06,0.0001260493954452,2025-01-30 16:00:00+00:00,2025-01-30
1INCH-USDT-SWAP,SWAP,4.41085420766e-05,-6.0191969915e-06,2025-01-30 08:00:00+00:00,2025-01-30
AAVE-USDT-SWAP,SWAP,-8.3162822243e-06,2.60245341571e-05,2025-01-30 16:00:00+00:00,2025-01-30
AAVE-USDT-SWAP,SWAP,8.48318526123e-05,7.84618196306e-05,2025-01-30 00:00:00+00:00,2025-01-30
AAVE-USDT-SWAP,SWAP,7.84605394023e-05,-8.6028645431e-06,2025-01-30 08:00:00+00:00,2025-01-30
ACE-USDT-SWAP,SWAP,0.0001430718449585,9.1738610331e-06,2025-01-30 08:00:00+00:00,2025-01-30
ACE-USDT-SWAP,SWAP,0.0002409940429933,0.0001430476992156,2025-01-30 00:00:00+00:00,2025-01-30
ACE-USDT-SWAP,SWAP,9.1591870537e-06,8.72599736409e-05,2025-01-30 16:00:00+00:00,2025-01-30
ACH-USDT-SWAP,SWAP,-0.0018973484512825,-0.0012516452436911,2025-01-30 08:00:00+00:00,2025-01-30
ACH-USDT-SWAP,SWAP,-0.0012654971940457,-0.0007841708190829,2025-01-30 16:00:00+00:00,2025-01-30
ACH-USDT-SWAP,SWAP,-0.0017848681867206,-0.0018997924173184,2025-01-30 00:00:00+00:00,2025-01-30
ACH-USDT-SWAP,SWAP,-0.0002266320508352,-0.0002266320508352,2025-01-30 20:00:00+00:00,2025-01-30
ACH-USDT-SWAP,SWAP,-0.0008471742515323,-0.0008471742515323,2025-01-30 12:00:00+00:00,2025-01-30
ACH-USDT-SWAP,SWAP,-0.0016462627356688,-0.0016462627356688,2025-01-30 04:00:00+00:00,2025-01-30
ACT-USDT-SWAP,SWAP,-0.0001701512879098,-9.13029111866e-05,2025-01-30 00:00:00+00:00,2025-01-30
ACT-USDT-SWAP,SWAP,-3.9644923216e-05,2.06421534604e-05,2025-01-30 16:00:00+00:00,2025-01-30
ACT-USDT-SWAP,SWAP,-8.88884474181e-05,-3.83849704613e-05,2025-01-30 08:00:00+00:00,2025-01-30
ADA-USD-SWAP,SWAP,7.1936625832e-06,0.0001677192503021,2025-01-30 16:00:00+00:00,2025-01-30
ADA-USD-SWAP,SWAP,0.0001872241054702,0.000102186021454,2025-01-30 00:00:00+00:00,2025-01-30
ADA-USD-SWAP,SWAP,0.0001013928994232,6.0684223657e-06,2025-01-30 08:00:00+00:00,2025-01-30
ADA-USDT-SWAP,SWAP,3.25497193612e-05,1.90378579341e-05,2025-01-30 08:00:00+00:00,2025-01-30
ADA-USDT-SWAP,SWAP,1.90442379715e-05,0.0001133588224023,2025-01-30 16:00:00+00:00,2025-01-30
ADA-USDT-SWAP,SWAP,-1.33153276272e-05,3.27781767786e-05,2025-01-30 00:00:00+00:00,2025-01-30
AEVO-USDT-SWAP,SWAP,7.5283200173e-05,0.000132759120676,2025-01-30 00:00:00+00:00,2025-01-30
AEVO-USDT-SWAP,SWAP,9.00458616949e-05,0.0001295197442264,2025-01-30 16:00:00+00:00,2025-01-30
AEVO-USDT-SWAP,SWAP,0.0001327766546706,9.00516483661e-05,2025-01-30 08:00:00+00:00,2025-01-30
AGLD-USDT-SWAP,SWAP,-0.0003753966246401,-0.0002314952221233,2025-01-30 08:00:00+00:00,2025-01-30
AGLD-USDT-SWAP,SWAP,-0.0004992154600811,-0.0003761884289438,2025-01-30 00:00:00+00:00,2025-01-30
AGLD-USDT-SWAP,SWAP,-0.0002322593260829,0.0001113799947943,2025-01-30 16:00:00+00:00,2025-01-30
AI16Z-USDT-SWAP,SWAP,0.0002192114186778,7.76146418665e-05,2025-01-30 16:00:00+00:00,2025-01-30
AI16Z-USDT-SWAP,SWAP,-0.0001468463506461,0.0002241351015926,2025-01-30 08:00:00+00:00,2025-01-30
AI16Z-USDT-SWAP,SWAP,8.96108031899e-05,-0.000148856898218,2025-01-30 00:00:00+00:00,2025-01-30
AI16Z-USDT-SWAP,SWAP,0.0001002987419038,0.0001002987419038,2025-01-30 20:00:00+00:00,2025-01-30
AI16Z-USDT-SWAP,SWAP,4.32417528633e-05,4.32417528633e-05,2025-01-30 12:00:00+00:00,2025-01-30
AI16Z-USDT-SWAP,SWAP,-9.57121503094e-05,-9.57121503094e-05,2025-01-30 04:00:00+00:00,2025-01-30
AIDOGE-USDT-SWAP,SWAP,0.0001635384524652,0.0002063021238205,2025-01-30 00:00:00+00:00,2025-01-30
AIDOGE-USDT-SWAP,SWAP,0.0002063446267352,-6.29782577465e-05,2025-01-30 08:00:00+00:00,2025-01-30
AIDOGE-USDT-SWAP,SWAP,-6.29914678141e-05,3.2835738251e-05,2025-01-30 16:00:00+00:00,2025-01-30
AIXBT-USDT-SWAP,SWAP,4.22298420631e-05,0.000238306738103,2025-01-30 00:00:00+00:00,2025-01-30
AIXBT-USDT-SWAP,SWAP,0.000240158813718,-0.0001179267670477,2025-01-30 08:00:00+00:00,2025-01-30
AIXBT-USDT-SWAP,SWAP,-0.000114329017019,7.713712876e-07,2025-01-30 16:00:00+00:00,2025-01-30
AIXBT-USDT-SWAP,SWAP,-2.75390150199e-05,-2.75390150199e-05,2025-01-30 20:00:00+00:00,2025-01-30
AIXBT-USDT-SWAP,SWAP,8.30811433062e-05,8.30811433062e-05,2025-01-30 04:00:00+00:00,2025-01-30
AIXBT-USDT-SWAP,SWAP,-3.0781641336e-05,-3.0781641336e-05,2025-01-30 12:00:00+00:00,2025-01-30
ALCH-USDT-SWAP,SWAP,0.0004313119458286,-9.9008002917e-06,2025-01-30 08:00:00+00:00,2025-01-30
ALCH-USDT-SWAP,SWAP,9.26403810208e-05,0.0004404418289661,2025-01-30 00:00:00+00:00,2025-01-30
ALCH-USDT-SWAP,SWAP,8.0892642409e-06,0.0003005220607666,2025-01-30 16:00:00+00:00,2025-01-30
ALCH-USDT-SWAP,SWAP,0.0001578564056824,0.0001578564056824,2025-01-30 20:00:00+00:00,2025-01-30
ALCH-USDT-SWAP,SWAP,0.0006943732507621,0.0006943732507621,2025-01-30 12:00:00+00:00,2025-01-30
ALCH-USDT-SWAP,SWAP,0.0004003421636923,0.0004003421636923,2025-01-30 04:00:00+00:00,2025-01-30
ALGO-USD-SWAP,SWAP,8.00389949471e-05,6.45929581473e-05,2025-01-30 16:00:00+00:00,2025-01-30
ALGO-USD-SWAP,SWAP,0.0003297183171102,6.53882851661e-05,2025-01-30 00:00:00+00:00,2025-01-30
ALGO-USD-SWAP,SWAP,6.33995529706e-05,7.91706903736e-05,2025-01-30 08:00:00+00:00,2025-01-30
ALGO-USDT-SWAP,SWAP,-3.09357843772e-05,0.000121093021935,2025-01-30 16:00:00+00:00,2025-01-30
ALGO-USDT-SWAP,SWAP,8.75248279361e-05,-3.09403638612e-05,2025-01-30 08:00:00+00:00,2025-01-30
ALGO-USDT-SWAP,SWAP,0.0001141855939715,8.80894727663e-05,2025-01-30 00:00:00+00:00,2025-01-30
ALPHA-USDT-SWAP,SWAP,-7.0276140361e-05,-9.02174974437e-05,2025-01-30 00:00:00+00:00,2025-01-30
ALPHA-USDT-SWAP,SWAP,-9.119200487e-05,-0.0003976440297037,2025-01-30 08:00:00+00:00,2025-01-30
ALPHA-USDT-SWAP,SWAP,-0.0003996886233676,-7.40999296309e-05,2025-01-30 16:00:00+00:00,2025-01-30
ANIME-USDT-SWAP,SWAP,-0.0002393810003721,-0.0001653012503799,2025-01-30 16:00:00+00:00,2025-01-30
ANIME-USDT-SWAP,SWAP,-8.48322447001e-05,3.7169322289e-05,2025-01-30 00:00:00+00:00,2025-01-30
ANIME-USDT-SWAP,SWAP,2.97586480676e-05,-0.0002403027841674,2025-01-30 08:00:00+00:00,2025-01-30
ANIME-USDT-SWAP,SWAP,7.7477426205e-05,7.7477426205e-05,2025-01-30 12:00:00+00:00,2025-01-30
ANIME-USDT-SWAP,SWAP,0.0002019963776932,0.0002019963776932,2025-01-30 04:00:00+00:00,2025-01-30
ANIME-USDT-SWAP,SWAP,6.5822930371e-06,6.5822930371e-06,2025-01-30 20:00:00+00:00,2025-01-30
APE-USDT-SWAP,SWAP,1.30332259846e-05,4.24629423864e-05,2025-01-30 16:00:00+00:00,2025-01-30
APE-USDT-SWAP,SWAP,8.74770091527e-05,6.04664845348e-05,2025-01-30 00:00:00+00:00,2025-01-30
APE-USDT-SWAP,SWAP,6.09272945421e-05,1.32657860053e-05,2025-01-30 08:00:00+00:00,2025-01-30
API3-USDT-SWAP,SWAP,-0.0002073265159304,9.80995042867e-05,2025-01-30 16:00:00+00:00,2025-01-30
API3-USDT-SWAP,SWAP,-0.0001060522372104,-0.000205552541401,2025-01-30 08:00:00+00:00,2025-01-30
API3-USDT-SWAP,SWAP,0.0001738860183374,-0.0001095434242729,2025-01-30 00:00:00+00:00,2025-01-30
APT-USDT-SWAP,SWAP,2.3009491109e-06,1.6789737099e-06,2025-01-30 08:00:00+00:00,2025-01-30
APT-USDT-SWAP,SWAP,5.263792261e-07,1.14318392598e-05,2025-01-30 16:00:00+00:00,2025-01-30
APT-USDT-SWAP,SWAP,7.87333239892e-05,2.5121193479e-06,2025-01-30 00:00:00+00:00,2025-01-30
AR-USDT-SWAP,SWAP,2.5095771321e-06,-5.27058109074e-05,2025-01-30 08:00:00+00:00,2025-01-30
AR-USDT-SWAP,SWAP,5.41453225661e-05,1.8262535151e-06,2025-01-30 00:00:00+00:00,2025-01-30
AR-USDT-SWAP,SWAP,-5.20806044302e-05,-1.58553643576e-05,2025-01-30 16:00:00+00:00,2025-01-30
ARB-USDT-SWAP,SWAP,0.0001120192763951,6.22253477823e-05,2025-01-30 00:00:00+00:00,2025-01-30
ARB-USDT-SWAP,SWAP,6.22388602883e-05,7.04903698063e-05,2025-01-30 08:00:00+00:00,2025-01-30
ARB-USDT-SWAP,SWAP,7.04877974471e-05,0.0001307612027214,2025-01-30 16:00:00+00:00,2025-01-30
ARC-USDT-SWAP,SWAP,-0.000669084067485,0.0005055586048381,2025-01-30 00:00:00+00:00,2025-01-30
ARC-USDT-SWAP,SWAP,0.000445836648869,-0.0001639115747454,2025-01-30 16:00:00+00:00,2025-01-30
ARC-USDT-SWAP,SWAP,0.000518795752404,0.000446894130096,2025-01-30 08:00:00+00:00,2025-01-30
ARC-USDT-SWAP,SWAP,0.0009189952380361,0.0009189952380361,2025-01-30 12:00:00+00:00,2025-01-30
ARC-USDT-SWAP,SWAP,-0.0003235436126051,-0.0003235436126051,2025-01-30 04:00:00+00:00,2025-01-30
ARC-USDT-SWAP,SWAP,-0.0001978389623352,-0.0001978389623352,2025-01-30 20:00:00+00:00,2025-01-30
ARKM-USDT-SWAP,SWAP,0.0001525735472229,-6.80669500415e-05,2025-01-30 00:00:00+00:00,2025-01-30
ARKM-USDT-SWAP,SWAP,-6.61165915479e-05,-5.02537832638e-05,2025-01-30 08:00:00+00:00,2025-01-30
ARKM-USDT-SWAP,SWAP,-5.02822328182e-05,9.6824944292e-06,2025-01-30 16:00:00+00:00,2025-01-30
ATH-USDT-SWAP,SWAP,-0.0001928645991819,-0.0001368812722964,2025-01-30 00:00:00+00:00,2025-01-30
ATH-USDT-SWAP,SWAP,-0.0001354886908427,-0.000237541521379,2025-01-30 08:00:00+00:00,2025-01-30
ATH-USDT-SWAP,SWAP,-0.0002391434552466,-0.0001850931907312,2025-01-30 16:00:00+00:00,2025-01-30
ATOM-USD-SWAP,SWAP,0.0001396071928242,0.0001360851869661,2025-01-30 16:00:00+00:00,2025-01-30
ATOM-USD-SWAP,SWAP,0.0001172306878388,0.0001401455290584,2025-01-30 08:00:00+00:00,2025-01-30
ATOM-USD-SWAP,SWAP,0.0001187390126024,0.0001177542603973,2025-01-30 00:00:00+00:00,2025-01-30
ATOM-USDT-SWAP,SWAP,-2.46929165253e-05,6.74653088639e-05,2025-01-30 16:00:00+00:00,2025-01-30
ATOM-USDT-SWAP,SWAP,-6.21450303866e-05,-1.57264552038e-05,2025-01-30 00:00:00+00:00,2025-01-30
ATOM-USDT-SWAP,SWAP,-1.64344612851e-05,-2.50522405446e-05,2025-01-30 08:00:00+00:00,2025-01-30
AUCTION-USDT-SWAP,SWAP,0.000148707778989,4.36553133072e-05,2025-01-30 00:00:00+00:00,2025-01-30
AUCTION-USDT-SWAP,SWAP,-5.77462479419e-05,2.03731842726e-05,2025-01-30 16:00:00+00:00,2025-01-30
AUCTION-USDT-SWAP,SWAP,4.28074437345e-05,-6.65439086655e-05,2025-01-30 08:00:00+00:00,2025-01-30
