instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.0005232931673376,0.0002272101704451,2024-10-08 00:00:00+00:00,2024-10-08
1INCH-USD-SWAP,SWAP,0.0002264293191644,0.0003942525876633,2024-10-08 08:00:00+00:00,2024-10-08
1INCH-USD-SWAP,SWAP,0.0003946618492939,0.0004029564033962,2024-10-08 16:00:00+00:00,2024-10-08
1INCH-USDT-SWAP,SWAP,0.0002015503990748,-2.97197756325e-05,2024-10-08 00:00:00+00:00,2024-10-08
1INCH-USDT-SWAP,SWAP,-3.01079896473e-05,9.34382399166e-05,2024-10-08 08:00:00+00:00,2024-10-08
1INCH-USDT-SWAP,SWAP,9.1451504408e-05,0.0002654533442686,2024-10-08 16:00:00+00:00,2024-10-08
AAVE-USDT-SWAP,SWAP,-0.0001061106815786,-8.17431240788e-05,2024-10-08 16:00:00+00:00,2024-10-08
AAVE-USDT-SWAP,SWAP,-0.0001363741692966,-0.000106094386925,2024-10-08 08:00:00+00:00,2024-10-08
AAVE-USDT-SWAP,SWAP,-5.8833937194e-06,-0.0001351273259709,2024-10-08 00:00:00+00:00,2024-10-08
ACE-USDT-SWAP,SWAP,0.0001244649057259,0.0001992309238981,2024-10-08 08:00:00+00:00,2024-10-08
ACE-USDT-SWAP,SWAP,0.0001982934882714,6.91800775021e-05,2024-10-08 16:00:00+00:00,2024-10-08
ACE-USDT-SWAP,SWAP,0.0002126642982879,0.0001235099481708,2024-10-08 00:00:00+00:00,2024-10-08
ACH-USDT-SWAP,SWAP,0.0001115974541047,-1.80811040412e-05,2024-10-08 00:00:00+00:00,2024-10-08
ACH-USDT-SWAP,SWAP,0.0001048620016974,4.2522558121e-05,2024-10-08 16:00:00+00:00,2024-10-08
ACH-USDT-SWAP,SWAP,-1.59866642289e-05,0.0001048506650041,2024-10-08 08:00:00+00:00,2024-10-08
ADA-USD-SWAP,SWAP,0.0001333174998138,0.0001668220238233,2024-10-08 00:00:00+00:00,2024-10-08
ADA-USD-SWAP,SWAP,5.34258239032e-05,8.21083694207e-05,2024-10-08 16:00:00+00:00,2024-10-08
ADA-USD-SWAP,SWAP,0.0001668358297227,5.57757807644e-05,2024-10-08 08:00:00+00:00,2024-10-08
ADA-USDT-SWAP,SWAP,5.08800813072e-05,5.1874679171e-06,2024-10-08 16:00:00+00:00,2024-10-08
ADA-USDT-SWAP,SWAP,0.0001425503010156,1.83821303451e-05,2024-10-08 00:00:00+00:00,2024-10-08
ADA-USDT-SWAP,SWAP,1.83854987418e-05,5.20606124039e-05,2024-10-08 08:00:00+00:00,2024-10-08
AEVO-USDT-SWAP,SWAP,0.0001376801373366,0.0002234036084561,2024-10-08 16:00:00+00:00,2024-10-08
AEVO-USDT-SWAP,SWAP,1.24639108232e-05,0.0001394690082834,2024-10-08 08:00:00+00:00,2024-10-08
AEVO-USDT-SWAP,SWAP,0.0001951097980172,1.18754568202e-05,2024-10-08 00:00:00+00:00,2024-10-08
AGLD-USDT-SWAP,SWAP,-7.19929839167e-05,-0.0001758959692536,2024-10-08 00:00:00+00:00,2024-10-08
AGLD-USDT-SWAP,SWAP,9.9401325427e-06,-4.25202793602e-05,2024-10-08 16:00:00+00:00,2024-10-08
AGLD-USDT-SWAP,SWAP,-0.0001774047943029,9.2036782885e-06,2024-10-08 08:00:00+00:00,2024-10-08
AIDOGE-USDT-SWAP,SWAP,0.0004035330855823,0.000447447564479,2024-10-08 00:00:00+00:00,2024-10-08
AIDOGE-USDT-SWAP,SWAP,-0.0001071760431948,0.0002914219397197,2024-10-08 16:00:00+00:00,2024-10-08
AIDOGE-USDT-SWAP,SWAP,0.0004417226914671,-0.0001123679809352,2024-10-08 08:00:00+00:00,2024-10-08
ALGO-USD-SWAP,SWAP,9.3846839718e-05,0.0001579855274947,2024-10-08 16:00:00+00:00,2024-10-08
ALGO-USD-SWAP,SWAP,0.0002691012305003,0.0002640899155294,2024-10-08 00:00:00+00:00,2024-10-08
ALGO-USD-SWAP,SWAP,0.0002640816436776,9.21912100562e-05,2024-10-08 08:00:00+00:00,2024-10-08
ALGO-USDT-SWAP,SWAP,0.0001199016228158,8.8954103519e-05,2024-10-08 00:00:00+00:00,2024-10-08
ALGO-USDT-SWAP,SWAP,8.73258212991e-05,4.11479034249e-05,2024-10-08 08:00:00+00:00,2024-10-08
ALGO-USDT-SWAP,SWAP,4.28035330867e-05,0.0001762943411942,2024-10-08 16:00:00+00:00,2024-10-08
ALPHA-USDT-SWAP,SWAP,-9.34105292833e-05,-0.0003281187344674,2024-10-08 16:00:00+00:00,2024-10-08
ALPHA-USDT-SWAP,SWAP,-0.0003140813584184,-8.87456076397e-05,2024-10-08 08:00:00+00:00,2024-10-08
ALPHA-USDT-SWAP,SWAP,0.0001014526102507,-0.0003149545458088,2024-10-08 00:00:00+00:00,2024-10-08
APE-USDT-SWAP,SWAP,-8.43362782231e-05,-8.06715354732e-05,2024-10-08 16:00:00+00:00,2024-10-08
APE-USDT-SWAP,SWAP,2.83524266381e-05,-0.0001570489354298,2024-10-08 00:00:00+00:00,2024-10-08
APE-USDT-SWAP,SWAP,-0.0001566340563342,-8.33528844189e-05,2024-10-08 08:00:00+00:00,2024-10-08
API3-USDT-SWAP,SWAP,-0.0001096878037648,-6.96242470124e-05,2024-10-08 08:00:00+00:00,2024-10-08
API3-USDT-SWAP,SWAP,-7.19272653164e-05,-0.0001452582551148,2024-10-08 16:00:00+00:00,2024-10-08
API3-USDT-SWAP,SWAP,9.3681249886e-06,-0.0001082064686088,2024-10-08 00:00:00+00:00,2024-10-08
APT-USDT-SWAP,SWAP,0.0002227108520434,9.53985438396e-05,2024-10-08 16:00:00+00:00,2024-10-08
APT-USDT-SWAP,SWAP,-6.16412212307e-05,5.321160115e-06,2024-10-08 00:00:00+00:00,2024-10-08
APT-USDT-SWAP,SWAP,5.4843232221e-06,0.0002224809783336,2024-10-08 08:00:00+00:00,2024-10-08
AR-USDT-SWAP,SWAP,0.0001275037166813,9.86055206691e-05,2024-10-08 16:00:00+00:00,2024-10-08
AR-USDT-SWAP,SWAP,3.15497300669e-05,0.000127448411841,2024-10-08 08:00:00+00:00,2024-10-08
AR-USDT-SWAP,SWAP,0.0002585589921149,3.07103109449e-05,2024-10-08 00:00:00+00:00,2024-10-08
ARB-USDT-SWAP,SWAP,5.82968425998e-05,-3.65465710872e-05,2024-10-08 00:00:00+00:00,2024-10-08
ARB-USDT-SWAP,SWAP,-3.65433021826e-05,4.296077685e-05,2024-10-08 08:00:00+00:00,2024-10-08
ARB-USDT-SWAP,SWAP,4.22261984582e-05,0.0001080370783843,2024-10-08 16:00:00+00:00,2024-10-08
ATH-USDT-SWAP,SWAP,-0.0003476730509475,-0.0005004460245631,2024-10-08 16:00:00+00:00,2024-10-08
ATH-USDT-SWAP,SWAP,-0.0003815103056216,-0.0002323044071681,2024-10-08 00:00:00+00:00,2024-10-08
ATH-USDT-SWAP,SWAP,-0.0002330124044218,-0.0003480218239335,2024-10-08 08:00:00+00:00,2024-10-08
