instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.0002478593752939,0.0002317941794612,2024-06-22 00:00:00+00:00,2024-06-22
1INCH-USD-SWAP,SWAP,0.0002323223279008,0.0002438880038781,2024-06-22 08:00:00+00:00,2024-06-22
1INCH-USD-SWAP,SWAP,0.0002413292980962,0.0002110461964971,2024-06-22 16:00:00+00:00,2024-06-22
1INCH-USDT-SWAP,SWAP,-0.0001052291361845,0.0001087916396513,2024-06-22 16:00:00+00:00,2024-06-22
1INCH-USDT-SWAP,SWAP,-6.52456636564e-05,-0.0001042091408974,2024-06-22 08:00:00+00:00,2024-06-22
1INCH-USDT-SWAP,SWAP,-1.17640510187e-05,-6.47457148463e-05,2024-06-22 00:00:00+00:00,2024-06-22
AAVE-USDT-SWAP,SWAP,3.62251826071e-05,1.06551119148e-05,2024-06-22 00:00:00+00:00,2024-06-22
AAVE-USDT-SWAP,SWAP,0.0001205052463784,4.52087840516e-05,2024-06-22 16:00:00+00:00,2024-06-22
AAVE-USDT-SWAP,SWAP,1.3221445451e-05,0.0001223638065422,2024-06-22 08:00:00+00:00,2024-06-22
ACE-USDT-SWAP,SWAP,1.77055370445e-05,8.38455497783e-05,2024-06-22 00:00:00+00:00,2024-06-22
ACE-USDT-SWAP,SWAP,8.50233758686e-05,-2.15636250119e-05,2024-06-22 08:00:00+00:00,2024-06-22
ACE-USDT-SWAP,SWAP,-2.27395296321e-05,5.15006538703e-05,2024-06-22 16:00:00+00:00,2024-06-22
ACH-USDT-SWAP,SWAP,-0.0001258346393292,0.0001879030369925,2024-06-22 00:00:00+00:00,2024-06-22
ACH-USDT-SWAP,SWAP,-5.3872873825e-05,4.10917121038e-05,2024-06-22 16:00:00+00:00,2024-06-22
ACH-USDT-SWAP,SWAP,0.0001879019081409,-5.29834810697e-05,2024-06-22 08:00:00+00:00,2024-06-22
ADA-USD-SWAP,SWAP,7.6621219031e-06,5.4894237887e-05,2024-06-22 00:00:00+00:00,2024-06-22
ADA-USD-SWAP,SWAP,-1.55247056082e-05,5.95522023225e-05,2024-06-22 16:00:00+00:00,2024-06-22
ADA-USD-SWAP,SWAP,5.65394076685e-05,-1.47113165027e-05,2024-06-22 08:00:00+00:00,2024-06-22
ADA-USDT-SWAP,SWAP,1.0914835735e-06,9.31126410347e-05,2024-06-22 00:00:00+00:00,2024-06-22
ADA-USDT-SWAP,SWAP,9.36561300704e-05,-8.69354057517e-05,2024-06-22 08:00:00+00:00,2024-06-22
ADA-USDT-SWAP,SWAP,-8.69322733096e-05,2.9844600383e-06,2024-06-22 16:00:00+00:00,2024-06-22
AEVO-USDT-SWAP,SWAP,6.42962764742e-05,9.00181940789e-05,2024-06-22 00:00:00+00:00,2024-06-22
AEVO-USDT-SWAP,SWAP,3.80081688582e-05,5.69344661397e-05,2024-06-22 16:00:00+00:00,2024-06-22
AEVO-USDT-SWAP,SWAP,8.95262272194e-05,3.84305204315e-05,2024-06-22 08:00:00+00:00,2024-06-22
AGIX-USDT-SWAP,SWAP,3.28112515988e-05,0.0001648725212463,2024-06-22 08:00:00+00:00,2024-06-22
AGIX-USDT-SWAP,SWAP,0.000154463608727,3.21851916459e-05,2024-06-22 00:00:00+00:00,2024-06-22
AGIX-USDT-SWAP,SWAP,0.0001642327016423,9.8126109598e-05,2024-06-22 16:00:00+00:00,2024-06-22
AGLD-USDT-SWAP,SWAP,8.88255750437e-05,8.47714266257e-05,2024-06-22 08:00:00+00:00,2024-06-22
AGLD-USDT-SWAP,SWAP,8.23175394042e-05,4.30007014906e-05,2024-06-22 16:00:00+00:00,2024-06-22
AGLD-USDT-SWAP,SWAP,2.85791593534e-05,8.60877166123e-05,2024-06-22 00:00:00+00:00,2024-06-22
AIDOGE-USDT-SWAP,SWAP,0.0009454143338369,0.0001341742532712,2024-06-22 08:00:00+00:00,2024-06-22
AIDOGE-USDT-SWAP,SWAP,-0.0002870603509016,0.0009544161667382,2024-06-22 00:00:00+00:00,2024-06-22
AIDOGE-USDT-SWAP,SWAP,0.0001486371102762,0.0001827900596926,2024-06-22 16:00:00+00:00,2024-06-22
ALGO-USD-SWAP,SWAP,0.0001879456932745,8.2402817678e-06,2024-06-22 00:00:00+00:00,2024-06-22
ALGO-USD-SWAP,SWAP,8.238134494e-06,5.20555893174e-05,2024-06-22 08:00:00+00:00,2024-06-22
ALGO-USD-SWAP,SWAP,5.20571986158e-05,0.0002216607181012,2024-06-22 16:00:00+00:00,2024-06-22
ALGO-USDT-SWAP,SWAP,2.89920106892e-05,-4.5709741746e-05,2024-06-22 00:00:00+00:00,2024-06-22
ALGO-USDT-SWAP,SWAP,-4.2721274622e-05,1.26362014403e-05,2024-06-22 08:00:00+00:00,2024-06-22
ALGO-USDT-SWAP,SWAP,9.6477343164e-06,0.000106958001697,2024-06-22 16:00:00+00:00,2024-06-22
ALPHA-USDT-SWAP,SWAP,-7.99384272207e-05,6.40259353326e-05,2024-06-22 00:00:00+00:00,2024-06-22
ALPHA-USDT-SWAP,SWAP,6.70165024886e-05,8.12656515509e-05,2024-06-22 08:00:00+00:00,2024-06-22
ALPHA-USDT-SWAP,SWAP,7.80445392146e-05,-3.01074756888e-05,2024-06-22 16:00:00+00:00,2024-06-22
APE-USDT-SWAP,SWAP,-3.49723987203e-05,-1.71633434339e-05,2024-06-22 16:00:00+00:00,2024-06-22
APE-USDT-SWAP,SWAP,0.0001285067078746,-3.58494654406e-05,2024-06-22 08:00:00+00:00,2024-06-22
APE-USDT-SWAP,SWAP,-0.000111558720645,0.00012818080777,2024-06-22 00:00:00+00:00,2024-06-22
API3-USDT-SWAP,SWAP,8.7366914847e-05,0.0001200772354421,2024-06-22 08:00:00+00:00,2024-06-22
API3-USDT-SWAP,SWAP,-7.96363463586e-05,8.46916921836e-05,2024-06-22 00:00:00+00:00,2024-06-22
API3-USDT-SWAP,SWAP,0.0001146689494788,-5.9244016398e-06,2024-06-22 16:00:00+00:00,2024-06-22
APT-USDT-SWAP,SWAP,-5.54021726749e-05,-3.09424473793e-05,2024-06-22 16:00:00+00:00,2024-06-22
APT-USDT-SWAP,SWAP,1.96403337325e-05,4.68219811112e-05,2024-06-22 00:00:00+00:00,2024-06-22
APT-USDT-SWAP,SWAP,4.52921438191e-05,-5.58550430138e-05,2024-06-22 08:00:00+00:00,2024-06-22
AR-USDT-SWAP,SWAP,-8.0448812463e-05,-5.45846358223e-05,2024-06-22 08:00:00+00:00,2024-06-22
AR-USDT-SWAP,SWAP,-5.40159728121e-05,5.6279295381e-06,2024-06-22 16:00:00+00:00,2024-06-22
AR-USDT-SWAP,SWAP,-2.00329352601e-05,-7.89448011785e-05,2024-06-22 00:00:00+00:00,2024-06-22
ARB-USDT-SWAP,SWAP,6.75634736975e-05,-1.29895206234e-05,2024-06-22 08:00:00+00:00,2024-06-22
ARB-USDT-SWAP,SWAP,-1.29895854518e-05,2.28354451147e-05,2024-06-22 16:00:00+00:00,2024-06-22
ARB-USDT-SWAP,SWAP,1.73225138753e-05,6.7564552785e-05,2024-06-22 00:00:00+00:00,2024-06-22
ATH-USDT-SWAP,SWAP,-0.0003962584096991,-0.0002487122006433,2024-06-22 08:00:00+00:00,2024-06-22
ATH-USDT-SWAP,SWAP,-0.0004968279050599,-0.0003972023544432,2024-06-22 00:00:00+00:00,2024-06-22
ATH-USDT-SWAP,SWAP,-0.0002474789731936,-0.0006507690423768,2024-06-22 16:00:00+00:00,2024-06-22
ATOM-USD-SWAP,SWAP,1.4565195461e-05,-1.89569761991e-05,2024-06-22 16:00:00+00:00,2024-06-22
ATOM-USD-SWAP,SWAP,-7.358188412e-07,1.56297264569e-05,2024-06-22 08:00:00+00:00,2024-06-22
ATOM-USD-SWAP,SWAP,1.15264174412e-05,-1.8068866234e-06,2024-06-22 00:00:00+00:00,2024-06-22
ATOM-USDT-SWAP,SWAP,3.96835264196e-05,0.000106785093184,2024-06-22 00:00:00+00:00,2024-06-22
ATOM-USDT-SWAP,SWAP,-2.87040486778e-05,-7.93091749345e-05,2024-06-22 16:00:00+00:00,2024-06-22
ATOM-USDT-SWAP,SWAP,0.0001061789049874,-2.87050372749e-05,2024-06-22 08:00:00+00:00,2024-06-22
AUCTION-USDT-SWAP,SWAP,5.98041781391e-05,-3.84998114757e-05,2024-06-22 00:00:00+00:00,2024-06-22
AUCTION-USDT-SWAP,SWAP,-3.89559882763e-05,0.000200021549847,2024-06-22 08:00:00+00:00,2024-06-22
AUCTION-USDT-SWAP,SWAP,0.0001991684678972,-8.94979029367e-05,2024-06-22 16:00:00+00:00,2024-06-22
AVAX-USD-SWAP,SWAP,1.94371835081e-05,0.0002098926456031,2024-06-22 16:00:00+00:00,2024-06-22
AVAX-USD-SWAP,SWAP,-8.31721548931e-05,3.87197375646e-05,2024-06-22 00:00:00+00:00,2024-06-22
AVAX-USD-SWAP,SWAP,4.00116961296e-05,2.05397721074e-05,2024-06-22 08:00:00+00:00,2024-06-22
AVAX-USDT-SWAP,SWAP,3.73510139206e-05,-3.953678637e-05,2024-06-22 08:00:00+00:00,2024-06-22
AVAX-USDT-SWAP,SWAP,-3.9612941781e-05,7.13292118824e-05,2024-06-22 16:00:00+00:00,2024-06-22
AVAX-USDT-SWAP,SWAP,-0.0001200236581074,3.75758802617e-05,2024-06-22 00:00:00+00:00,2024-06-22
AXS-USDT-SWAP,SWAP,-0.0002629292664066,-0.0001820874654857,2024-06-22 00:00:00+00:00,2024-06-22
AXS-USDT-SWAP,SWAP,-0.0001829536917789,-0.000191231616022,2024-06-22 08:00:00+00:00,2024-06-22
AXS-USDT-SWAP,SWAP,-0.0001914073189694,-0.0002488882205161,2024-06-22 16:00:00+00:00,2024-06-22
BADGER-USDT-SWAP,SWAP,0.0001662644357738,-4.52028216493e-05,2024-06-22 00:00:00+00:00,2024-06-22
BADGER-USDT-SWAP,SWAP,-4.13217381676e-05,0.0002071140188173,2024-06-22 08:00:00+00:00,2024-06-22
BADGER-USDT-SWAP,SWAP,0.0002093847770663,-6.27049551052e-05,2024-06-22 16:00:00+00:00,2024-06-22
BAL-USDT-SWAP,SWAP,-0.0001565080307999,0.0001291027279565,2024-06-22 00:00:00+00:00,2024-06-22
BAL-USDT-SWAP,SWAP,-0.000317229107811,-0.0002851098042116,2024-06-22 16:00:00+00:00,2024-06-22
BAL-USDT-SWAP,SWAP,0.000130753273647,-0.0003165715494698,2024-06-22 08:00:00+00:00,2024-06-22
BAND-USDT-SWAP,SWAP,-0.0001848607269483,0.00010234671387,2024-06-22 16:00:00+00:00,2024-06-22
BAND-USDT-SWAP,SWAP,8.57377670987e-05,-3.72702145523e-05,2024-06-22 00:00:00+00:00,2024-06-22
BAND-USDT-SWAP,SWAP,-3.72806622406e-05,-0.0001830225727373,2024-06-22 08:00:00+00:00,2024-06-22
BAT-USDT-SWAP,SWAP,0.0002757425491173,0.0001706863657987,2024-06-22 00:00:00+00:00,2024-06-22
BAT-USDT-SWAP,SWAP,-3.05809880092e-05,0.0001657252489022,2024-06-22 16:00:00+00:00,2024-06-22
BAT-USDT-SWAP,SWAP,0.0001706763352674,-2.84060985198e-05,2024-06-22 08:00:00+00:00,2024-06-22
BCH-USD-SWAP,SWAP,-2.57819960234e-05,1.60211394668e-05,2024-06-22 08:00:00+00:00,2024-06-22
BCH-USD-SWAP,SWAP,-6.4614690568e-05,-2.71366617346e-05,2024-06-22 00:00:00+00:00,2024-06-22
BCH-USD-SWAP,SWAP,1.520507055e-05,-1.3908966663e-05,2024-06-22 16:00:00+00:00,2024-06-22
BCH-USDT-SWAP,SWAP,-5.03876123769e-05,4.33118954579e-05,2024-06-22 00:00:00+00:00,2024-06-22
BCH-USDT-SWAP,SWAP,4.385019355e-05,-4.5873145767e-06,2024-06-22 08:00:00+00:00,2024-06-22
BCH-USDT-SWAP,SWAP,-4.0430082737e-06,3.41687382479e-05,2024-06-22 16:00:00+00:00,2024-06-22
BICO-USDT-SWAP,SWAP,-0.0002066012253325,7.43327509258e-05,2024-06-22 00:00:00+00:00,2024-06-22
BICO-USDT-SWAP,SWAP,7.56463720397e-05,0.0001075878068817,2024-06-22 08:00:00+00:00,2024-06-22
BICO-USDT-SWAP,SWAP,0.0001052374043396,1.67230302772e-05,2024-06-22 16:00:00+00:00,2024-06-22
