instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,2.29974010671e-05,-1.596936989e-05,2024-05-20 08:00:00+00:00,2024-05-20
1INCH-USD-SWAP,SWAP,4.1837525034e-05,2.48712557129e-05,2024-05-20 00:00:00+00:00,2024-05-20
1INCH-USD-SWAP,SWAP,-1.59739625728e-05,0.0002457532201929,2024-05-20 16:00:00+00:00,2024-05-20
1INCH-USDT-SWAP,SWAP,-2.33505424562e-05,7.69212422761e-05,2024-05-20 00:00:00+00:00,2024-05-20
1INCH-USDT-SWAP,SWAP,7.63905622445e-05,-9.94947194012e-05,2024-05-20 08:00:00+00:00,2024-05-20
1INCH-USDT-SWAP,SWAP,-0.0001000460571975,2.60062013819e-05,2024-05-20 16:00:00+00:00,2024-05-20
AAVE-USDT-SWAP,SWAP,-1.12932388019e-05,2.05649435746e-05,2024-05-20 16:00:00+00:00,2024-05-20
AAVE-USDT-SWAP,SWAP,8.35618884468e-05,4.10904040978e-05,2024-05-20 00:00:00+00:00,2024-05-20
AAVE-USDT-SWAP,SWAP,4.00097382879e-05,-1.14083168582e-05,2024-05-20 08:00:00+00:00,2024-05-20
ACE-USDT-SWAP,SWAP,7.57729699711e-05,6.08688682641e-05,2024-05-20 00:00:00+00:00,2024-05-20
ACE-USDT-SWAP,SWAP,-0.0001074763771639,-5.78399056104e-05,2024-05-20 16:00:00+00:00,2024-05-20
ACE-USDT-SWAP,SWAP,6.17708536192e-05,-0.0001056663513404,2024-05-20 08:00:00+00:00,2024-05-20
ACH-USDT-SWAP,SWAP,0.0001019308613036,-5.6780729666e-05,2024-05-20 16:00:00+00:00,2024-05-20
ACH-USDT-SWAP,SWAP,1.67415582807e-05,0.0001599382152642,2024-05-20 00:00:00+00:00,2024-05-20
ACH-USDT-SWAP,SWAP,0.0001596120128928,0.0001030020744986,2024-05-20 08:00:00+00:00,2024-05-20
ADA-USD-SWAP,SWAP,8.26921973478e-05,0.0001464786387122,2024-05-20 08:00:00+00:00,2024-05-20
ADA-USD-SWAP,SWAP,0.0001467048198709,0.0001553632702304,2024-05-20 16:00:00+00:00,2024-05-20
ADA-USD-SWAP,SWAP,0.0001092845056748,8.29004061431e-05,2024-05-20 00:00:00+00:00,2024-05-20
ADA-USDT-SWAP,SWAP,3.98743564646e-05,9.85500806456e-05,2024-05-20 00:00:00+00:00,2024-05-20
ADA-USDT-SWAP,SWAP,9.77085397091e-05,3.70236847732e-05,2024-05-20 08:00:00+00:00,2024-05-20
ADA-USDT-SWAP,SWAP,3.74793110388e-05,0.0001097264014929,2024-05-20 16:00:00+00:00,2024-05-20
AEVO-USDT-SWAP,SWAP,3.93611817214e-05,0.0002485117608257,2024-05-20 00:00:00+00:00,2024-05-20
