instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-06-27 00:00:00+00:00,2025-06-27
1INCH-USDT-SWAP,SWAP,4.69768974931e-05,4.69768974931e-05,2025-06-27 16:00:00+00:00,2025-06-27
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-06-27 08:00:00+00:00,2025-06-27
A-USDT-SWAP,SWAP,-2.52244497441e-05,-2.52244497441e-05,2025-06-27 08:00:00+00:00,2025-06-27
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-27 12:00:00+00:00,2025-06-27
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-27 20:00:00+00:00,2025-06-27
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-27 00:00:00+00:00,2025-06-27
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-27 04:00:00+00:00,2025-06-27
A-USDT-SWAP,SWAP,2.312209604e-05,2.312209604e-05,2025-06-27 16:00:00+00:00,2025-06-27
AAVE-USDT-SWAP,SWAP,7.29247980293e-05,7.29247980293e-05,2025-06-27 08:00:00+00:00,2025-06-27
AAVE-USDT-SWAP,SWAP,8.04411920441e-05,8.04411920441e-05,2025-06-27 00:00:00+00:00,2025-06-27
AAVE-USDT-SWAP,SWAP,4.965960883e-06,4.965960883e-06,2025-06-27 16:00:00+00:00,2025-06-27
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-27 00:00:00+00:00,2025-06-27
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-27 04:00:00+00:00,2025-06-27
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-27 12:00:00+00:00,2025-06-27
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-27 16:00:00+00:00,2025-06-27
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-27 08:00:00+00:00,2025-06-27
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-27 20:00:00+00:00,2025-06-27
ACH-USDT-SWAP,SWAP,1.613608886e-07,1.613608886e-07,2025-06-27 00:00:00+00:00,2025-06-27
ACH-USDT-SWAP,SWAP,2.05582870607e-05,2.05582870607e-05,2025-06-27 04:00:00+00:00,2025-06-27
ACH-USDT-SWAP,SWAP,1.9496089418e-06,1.9496089418e-06,2025-06-27 16:00:00+00:00,2025-06-27
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-27 08:00:00+00:00,2025-06-27
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-27 12:00:00+00:00,2025-06-27
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-27 20:00:00+00:00,2025-06-27
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-27 00:00:00+00:00,2025-06-27
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-27 20:00:00+00:00,2025-06-27
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-27 04:00:00+00:00,2025-06-27
