instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-25 00:00:00+00:00,2025-08-25
1INCH-USDT-SWAP,SWAP,5.22753463745e-05,5.22753463745e-05,2025-08-25 16:00:00+00:00,2025-08-25
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-25 08:00:00+00:00,2025-08-25
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-25 04:00:00+00:00,2025-08-25
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-25 16:00:00+00:00,2025-08-25
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-25 08:00:00+00:00,2025-08-25
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-25 20:00:00+00:00,2025-08-25
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-25 00:00:00+00:00,2025-08-25
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-25 12:00:00+00:00,2025-08-25
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-25 00:00:00+00:00,2025-08-25
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-25 16:00:00+00:00,2025-08-25
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-25 08:00:00+00:00,2025-08-25
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-25 00:00:00+00:00,2025-08-25
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-25 08:00:00+00:00,2025-08-25
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-25 04:00:00+00:00,2025-08-25
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-25 12:00:00+00:00,2025-08-25
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-25 16:00:00+00:00,2025-08-25
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-25 20:00:00+00:00,2025-08-25
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-25 00:00:00+00:00,2025-08-25
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-25 08:00:00+00:00,2025-08-25
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-25 12:00:00+00:00,2025-08-25
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-25 20:00:00+00:00,2025-08-25
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-25 16:00:00+00:00,2025-08-25
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-25 04:00:00+00:00,2025-08-25
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-25 04:00:00+00:00,2025-08-25
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-25 16:00:00+00:00,2025-08-25
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-25 20:00:00+00:00,2025-08-25
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-25 08:00:00+00:00,2025-08-25
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-25 00:00:00+00:00,2025-08-25
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-25 12:00:00+00:00,2025-08-25
