instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.0007809986457832,0.0004375865288017,2024-11-24 00:00:00+00:00,2024-11-24
1INCH-USD-SWAP,SWAP,0.0004363793017836,0.0001267068540008,2024-11-24 08:00:00+00:00,2024-11-24
1INCH-USD-SWAP,SWAP,0.0001258796986351,0.0007659339622387,2024-11-24 16:00:00+00:00,2024-11-24
1INCH-USDT-SWAP,SWAP,0.0005241692858527,0.000413971005139,2024-11-24 00:00:00+00:00,2024-11-24
1INCH-USDT-SWAP,SWAP,0.0004147492129969,0.0002881343602178,2024-11-24 08:00:00+00:00,2024-11-24
1INCH-USDT-SWAP,SWAP,0.0002856493070744,0.0005967309131309,2024-11-24 16:00:00+00:00,2024-11-24
AAVE-USDT-SWAP,SWAP,0.0003920581649879,0.0002787745785504,2024-11-24 08:00:00+00:00,2024-11-24
AAVE-USDT-SWAP,SWAP,0.000276645615901,0.0004045972173037,2024-11-24 16:00:00+00:00,2024-11-24
AAVE-USDT-SWAP,SWAP,0.0003978613033605,0.0003902244355409,2024-11-24 00:00:00+00:00,2024-11-24
ACE-USDT-SWAP,SWAP,0.0002628377453895,0.0004709657303784,2024-11-24 00:00:00+00:00,2024-11-24
ACE-USDT-SWAP,SWAP,0.0004923041416865,0.0004867677787322,2024-11-24 16:00:00+00:00,2024-11-24
ACE-USDT-SWAP,SWAP,0.0004709304562169,0.0004950763279904,2024-11-24 08:00:00+00:00,2024-11-24
ACH-USDT-SWAP,SWAP,0.0003045037156002,0.0003389969102246,2024-11-24 16:00:00+00:00,2024-11-24
ACH-USDT-SWAP,SWAP,0.000490858846852,0.0003024704908872,2024-11-24 08:00:00+00:00,2024-11-24
ACH-USDT-SWAP,SWAP,0.0007012425623073,0.0004918089521141,2024-11-24 00:00:00+00:00,2024-11-24
ACT-USDT-SWAP,SWAP,0.0004354167057718,0.0005191821400195,2024-11-24 16:00:00+00:00,2024-11-24
ACT-USDT-SWAP,SWAP,0.0004641747252262,0.0004385508677955,2024-11-24 08:00:00+00:00,2024-11-24
ACT-USDT-SWAP,SWAP,0.000523709297237,0.0004624125552158,2024-11-24 00:00:00+00:00,2024-11-24
ADA-USD-SWAP,SWAP,0.0006002113799396,0.0004231247170621,2024-11-24 00:00:00+00:00,2024-11-24
ADA-USD-SWAP,SWAP,0.0001408750174975,0.0003054136818154,2024-11-24 16:00:00+00:00,2024-11-24
ADA-USD-SWAP,SWAP,0.0004222766077804,0.0001397339760823,2024-11-24 08:00:00+00:00,2024-11-24
ADA-USDT-SWAP,SWAP,0.0004813115200954,0.000433051698196,2024-11-24 00:00:00+00:00,2024-11-24
ADA-USDT-SWAP,SWAP,0.0004334271695302,0.0002885627055383,2024-11-24 08:00:00+00:00,2024-11-24
ADA-USDT-SWAP,SWAP,0.0002885859034322,0.0002708357168676,2024-11-24 16:00:00+00:00,2024-11-24
AEVO-USDT-SWAP,SWAP,0.0003173240346642,0.0003218180745869,2024-11-24 16:00:00+00:00,2024-11-24
AEVO-USDT-SWAP,SWAP,0.0003521846711182,0.0003132758809387,2024-11-24 00:00:00+00:00,2024-11-24
AEVO-USDT-SWAP,SWAP,0.0003133898575103,0.000319182596873,2024-11-24 08:00:00+00:00,2024-11-24
AGLD-USDT-SWAP,SWAP,0.0005757968366195,0.0003907939569677,2024-11-24 08:00:00+00:00,2024-11-24
AGLD-USDT-SWAP,SWAP,0.0003893478221549,0.0006032930789411,2024-11-24 16:00:00+00:00,2024-11-24
AGLD-USDT-SWAP,SWAP,0.0008046777590049,0.0005745766963557,2024-11-24 00:00:00+00:00,2024-11-24
AIDOGE-USDT-SWAP,SWAP,0.0007979897262404,0.0007365651661062,2024-11-24 08:00:00+00:00,2024-11-24
AIDOGE-USDT-SWAP,SWAP,0.0007350797158091,0.0004930481200659,2024-11-24 16:00:00+00:00,2024-11-24
AIDOGE-USDT-SWAP,SWAP,0.0003482820473289,0.0007924223389308,2024-11-24 00:00:00+00:00,2024-11-24
ALGO-USD-SWAP,SWAP,0.0004057166096949,0.0005183860561004,2024-11-24 16:00:00+00:00,2024-11-24
ALGO-USD-SWAP,SWAP,0.0009577095171497,0.000625433327044,2024-11-24 00:00:00+00:00,2024-11-24
ALGO-USD-SWAP,SWAP,0.0006240669855805,0.000404270083924,2024-11-24 08:00:00+00:00,2024-11-24
ALGO-USDT-SWAP,SWAP,0.0005232851243975,0.0004142224662989,2024-11-24 08:00:00+00:00,2024-11-24
ALGO-USDT-SWAP,SWAP,0.0006152021759752,0.0005246523636529,2024-11-24 00:00:00+00:00,2024-11-24
ALGO-USDT-SWAP,SWAP,0.0004128707261615,0.0001983576472134,2024-11-24 16:00:00+00:00,2024-11-24
ALPHA-USDT-SWAP,SWAP,0.0002831384041984,0.0001496260009923,2024-11-24 08:00:00+00:00,2024-11-24
ALPHA-USDT-SWAP,SWAP,0.0001505397162581,0.0003504050554928,2024-11-24 16:00:00+00:00,2024-11-24
ALPHA-USDT-SWAP,SWAP,0.000452859461896,0.0002825065534363,2024-11-24 00:00:00+00:00,2024-11-24
APE-USDT-SWAP,SWAP,0.0003759153244047,0.0004466737678108,2024-11-24 16:00:00+00:00,2024-11-24
APE-USDT-SWAP,SWAP,0.0004152546287334,0.0003762431299874,2024-11-24 08:00:00+00:00,2024-11-24
APE-USDT-SWAP,SWAP,0.0004044003848113,0.0004150080439948,2024-11-24 00:00:00+00:00,2024-11-24
API3-USDT-SWAP,SWAP,0.0004222982949387,0.0003167979796133,2024-11-24 00:00:00+00:00,2024-11-24
API3-USDT-SWAP,SWAP,0.0004537134233704,0.0002370388803617,2024-11-24 16:00:00+00:00,2024-11-24
API3-USDT-SWAP,SWAP,0.0003157069007305,0.0004526731045567,2024-11-24 08:00:00+00:00,2024-11-24
APT-USDT-SWAP,SWAP,0.0003214877264047,0.0004816338482478,2024-11-24 16:00:00+00:00,2024-11-24
APT-USDT-SWAP,SWAP,0.000268900254549,0.0003355795411811,2024-11-24 00:00:00+00:00,2024-11-24
APT-USDT-SWAP,SWAP,0.0003354785516638,0.0003209513308307,2024-11-24 08:00:00+00:00,2024-11-24
AR-USDT-SWAP,SWAP,0.0002845558258107,0.0002209043954883,2024-11-24 08:00:00+00:00,2024-11-24
AR-USDT-SWAP,SWAP,0.0005252454419255,0.0002860957604321,2024-11-24 00:00:00+00:00,2024-11-24
AR-USDT-SWAP,SWAP,0.000220882248154,0.00045478016091,2024-11-24 16:00:00+00:00,2024-11-24
ARB-USDT-SWAP,SWAP,0.000279973411087,0.0003237716266374,2024-11-24 00:00:00+00:00,2024-11-24
ARB-USDT-SWAP,SWAP,0.0003114973582897,0.0002558485255009,2024-11-24 16:00:00+00:00,2024-11-24
ARB-USDT-SWAP,SWAP,0.000324452644373,0.0003126940261302,2024-11-24 08:00:00+00:00,2024-11-24
ARKM-USDT-SWAP,SWAP,0.0005699131747959,0.0004884982520657,2024-11-24 08:00:00+00:00,2024-11-24
ARKM-USDT-SWAP,SWAP,0.0008023153152952,0.0005713782474635,2024-11-24 00:00:00+00:00,2024-11-24
ARKM-USDT-SWAP,SWAP,0.000490937752456,0.0007181730661374,2024-11-24 16:00:00+00:00,2024-11-24
ATH-USDT-SWAP,SWAP,7.29998802171e-05,7.04356111477e-05,2024-11-24 00:00:00+00:00,2024-11-24
ATH-USDT-SWAP,SWAP,7.15414906712e-05,0.0002363333852712,2024-11-24 08:00:00+00:00,2024-11-24
ATH-USDT-SWAP,SWAP,0.0002339813814357,0.0003584731717504,2024-11-24 16:00:00+00:00,2024-11-24
ATOM-USD-SWAP,SWAP,0.0001801792828556,-0.0003013273869661,2024-11-24 00:00:00+00:00,2024-11-24
