instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-22 00:00:00+00:00,2025-07-22
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-22 08:00:00+00:00,2025-07-22
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-22 16:00:00+00:00,2025-07-22
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 08:00:00+00:00,2025-07-22
A-USDT-SWAP,SWAP,6.19432144945e-05,6.19432144945e-05,2025-07-22 00:00:00+00:00,2025-07-22
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 12:00:00+00:00,2025-07-22
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 16:00:00+00:00,2025-07-22
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 20:00:00+00:00,2025-07-22
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 04:00:00+00:00,2025-07-22
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-22 16:00:00+00:00,2025-07-22
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-22 00:00:00+00:00,2025-07-22
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-22 08:00:00+00:00,2025-07-22
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 20:00:00+00:00,2025-07-22
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 08:00:00+00:00,2025-07-22
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 12:00:00+00:00,2025-07-22
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 16:00:00+00:00,2025-07-22
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 00:00:00+00:00,2025-07-22
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 04:00:00+00:00,2025-07-22
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 20:00:00+00:00,2025-07-22
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 12:00:00+00:00,2025-07-22
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 16:00:00+00:00,2025-07-22
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 00:00:00+00:00,2025-07-22
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 08:00:00+00:00,2025-07-22
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 04:00:00+00:00,2025-07-22
ACT-USDT-SWAP,SWAP,0.0001770126084173,0.0001770126084173,2025-07-22 08:00:00+00:00,2025-07-22
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 16:00:00+00:00,2025-07-22
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 00:00:00+00:00,2025-07-22
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 12:00:00+00:00,2025-07-22
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 04:00:00+00:00,2025-07-22
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 20:00:00+00:00,2025-07-22
ADA-USD-SWAP,SWAP,0.0001380530886271,0.0001380530886271,2025-07-22 16:00:00+00:00,2025-07-22
ADA-USD-SWAP,SWAP,0.0001322988070686,0.0001322988070686,2025-07-22 00:00:00+00:00,2025-07-22
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-07-22 08:00:00+00:00,2025-07-22
ADA-USDT-SWAP,SWAP,0.0001648893029473,0.0001648893029473,2025-07-22 16:00:00+00:00,2025-07-22
ADA-USDT-SWAP,SWAP,0.0001947629022831,0.0001947629022831,2025-07-22 00:00:00+00:00,2025-07-22
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-22 08:00:00+00:00,2025-07-22
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 08:00:00+00:00,2025-07-22
AERO-USDT-SWAP,SWAP,0.0001179785340407,0.0001179785340407,2025-07-22 12:00:00+00:00,2025-07-22
AERO-USDT-SWAP,SWAP,0.0001638300971861,0.0001638300971861,2025-07-22 00:00:00+00:00,2025-07-22
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 04:00:00+00:00,2025-07-22
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 16:00:00+00:00,2025-07-22
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 20:00:00+00:00,2025-07-22
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 00:00:00+00:00,2025-07-22
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 08:00:00+00:00,2025-07-22
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 12:00:00+00:00,2025-07-22
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 16:00:00+00:00,2025-07-22
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 20:00:00+00:00,2025-07-22
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 04:00:00+00:00,2025-07-22
AGLD-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-22 08:00:00+00:00,2025-07-22
AGLD-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-22 16:00:00+00:00,2025-07-22
AGLD-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-22 00:00:00+00:00,2025-07-22
AI16Z-USDT-SWAP,SWAP,0.0001660290496451,0.0001660290496451,2025-07-22 16:00:00+00:00,2025-07-22
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 20:00:00+00:00,2025-07-22
AI16Z-USDT-SWAP,SWAP,0.0001230519667228,0.0001230519667228,2025-07-22 04:00:00+00:00,2025-07-22
AI16Z-USDT-SWAP,SWAP,0.0002168624693748,0.0002168624693748,2025-07-22 08:00:00+00:00,2025-07-22
AI16Z-USDT-SWAP,SWAP,0.0002313996913576,0.0002313996913576,2025-07-22 12:00:00+00:00,2025-07-22
AI16Z-USDT-SWAP,SWAP,0.0001421497355237,0.0001421497355237,2025-07-22 00:00:00+00:00,2025-07-22
AIDOGE-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-22 16:00:00+00:00,2025-07-22
AIDOGE-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-22 00:00:00+00:00,2025-07-22
AIDOGE-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-22 08:00:00+00:00,2025-07-22
AIXBT-USDT-SWAP,SWAP,9.90849728654e-05,9.90849728654e-05,2025-07-22 08:00:00+00:00,2025-07-22
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 04:00:00+00:00,2025-07-22
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-22 12:00:00+00:00,2025-07-22
AIXBT-USDT-SWAP,SWAP,0.0001642460276522,0.0001642460276522,2025-07-22 20:00:00+00:00,2025-07-22
