instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.0007163453081851,0.0004385523601863,2024-11-19 00:00:00+00:00,2024-11-19
1INCH-USD-SWAP,SWAP,0.0004371847640704,7.77442506379e-05,2024-11-19 08:00:00+00:00,2024-11-19
1INCH-USD-SWAP,SWAP,7.67725423771e-05,-0.0002660143179023,2024-11-19 16:00:00+00:00,2024-11-19
1INCH-USDT-SWAP,SWAP,0.000310869987272,-0.0001400218591406,2024-11-19 16:00:00+00:00,2024-11-19
1INCH-USDT-SWAP,SWAP,0.0002495229076883,0.0003118518455313,2024-11-19 08:00:00+00:00,2024-11-19
1INCH-USDT-SWAP,SWAP,0.0004381924443373,0.0002479587498251,2024-11-19 00:00:00+00:00,2024-11-19
AAVE-USDT-SWAP,SWAP,0.0003666455767488,0.0003640455643946,2024-11-19 08:00:00+00:00,2024-11-19
AAVE-USDT-SWAP,SWAP,0.0002676029275496,0.0003667008678951,2024-11-19 00:00:00+00:00,2024-11-19
AAVE-USDT-SWAP,SWAP,0.0003626932430533,0.0002719460446268,2024-11-19 16:00:00+00:00,2024-11-19
ACE-USDT-SWAP,SWAP,0.0002511843580082,0.000391611226858,2024-11-19 00:00:00+00:00,2024-11-19
ACE-USDT-SWAP,SWAP,0.0003912008219581,0.0002730672324751,2024-11-19 08:00:00+00:00,2024-11-19
ACE-USDT-SWAP,SWAP,0.0002713483105829,0.0002540857249258,2024-11-19 16:00:00+00:00,2024-11-19
ACH-USDT-SWAP,SWAP,0.0005632564740607,0.0003488905858102,2024-11-19 00:00:00+00:00,2024-11-19
ACH-USDT-SWAP,SWAP,0.0003471280364588,0.0003996264497831,2024-11-19 08:00:00+00:00,2024-11-19
ACH-USDT-SWAP,SWAP,0.000402733252794,0.0004208547727417,2024-11-19 16:00:00+00:00,2024-11-19
ACT-USDT-SWAP,SWAP,0.0005489711869371,0.0006193634001347,2024-11-19 00:00:00+00:00,2024-11-19
ACT-USDT-SWAP,SWAP,0.0006193772139445,0.0006943597752499,2024-11-19 08:00:00+00:00,2024-11-19
ACT-USDT-SWAP,SWAP,0.0006952827278643,0.0006841579534854,2024-11-19 16:00:00+00:00,2024-11-19
ADA-USD-SWAP,SWAP,0.0001768087883291,0.0004363442321535,2024-11-19 16:00:00+00:00,2024-11-19
ADA-USD-SWAP,SWAP,0.0001919279021248,0.0001762643395291,2024-11-19 08:00:00+00:00,2024-11-19
ADA-USD-SWAP,SWAP,0.0003676377985999,0.0001934300166284,2024-11-19 00:00:00+00:00,2024-11-19
ADA-USDT-SWAP,SWAP,0.0002582899225409,0.0003407343071934,2024-11-19 00:00:00+00:00,2024-11-19
ADA-USDT-SWAP,SWAP,0.0003215599856954,0.0004599423529555,2024-11-19 16:00:00+00:00,2024-11-19
ADA-USDT-SWAP,SWAP,0.000339911357715,0.0003212574471601,2024-11-19 08:00:00+00:00,2024-11-19
AEVO-USDT-SWAP,SWAP,0.0004053052788958,0.0005410806620256,2024-11-19 08:00:00+00:00,2024-11-19
AEVO-USDT-SWAP,SWAP,0.0005424149949496,8.58028523009e-05,2024-11-19 16:00:00+00:00,2024-11-19
AEVO-USDT-SWAP,SWAP,0.000469514433094,0.0004075179209389,2024-11-19 00:00:00+00:00,2024-11-19
AGLD-USDT-SWAP,SWAP,0.0006018875056618,0.0001641278257062,2024-11-19 16:00:00+00:00,2024-11-19
AGLD-USDT-SWAP,SWAP,0.0003412783589213,0.0006034784304911,2024-11-19 08:00:00+00:00,2024-11-19
AGLD-USDT-SWAP,SWAP,0.0003214107848529,0.0003431632811577,2024-11-19 00:00:00+00:00,2024-11-19
AIDOGE-USDT-SWAP,SWAP,0.0006983393134821,0.0005798704205954,2024-11-19 08:00:00+00:00,2024-11-19
AIDOGE-USDT-SWAP,SWAP,0.0005798987981814,0.0005088784759669,2024-11-19 16:00:00+00:00,2024-11-19
AIDOGE-USDT-SWAP,SWAP,0.0005347290284519,0.0006978363004507,2024-11-19 00:00:00+00:00,2024-11-19
ALGO-USD-SWAP,SWAP,5.93236162516e-05,0.0004102280084418,2024-11-19 00:00:00+00:00,2024-11-19
ALGO-USD-SWAP,SWAP,0.0004107235682261,0.0001416424425121,2024-11-19 08:00:00+00:00,2024-11-19
ALGO-USD-SWAP,SWAP,0.0001430892017713,0.0003563138486779,2024-11-19 16:00:00+00:00,2024-11-19
ALGO-USDT-SWAP,SWAP,0.0002774435731048,0.0001791612027329,2024-11-19 08:00:00+00:00,2024-11-19
ALGO-USDT-SWAP,SWAP,3.37678732163e-05,0.0002759873755279,2024-11-19 00:00:00+00:00,2024-11-19
ALGO-USDT-SWAP,SWAP,0.0001791524345214,0.0003520157688588,2024-11-19 16:00:00+00:00,2024-11-19
ALPHA-USDT-SWAP,SWAP,0.0003848462882783,0.0001261523234654,2024-11-19 16:00:00+00:00,2024-11-19
ALPHA-USDT-SWAP,SWAP,0.0001766441199866,0.0002245491001773,2024-11-19 00:00:00+00:00,2024-11-19
ALPHA-USDT-SWAP,SWAP,0.0002203469175989,0.0003826640395933,2024-11-19 08:00:00+00:00,2024-11-19
APE-USDT-SWAP,SWAP,0.0002686935475185,0.0004197700364063,2024-11-19 08:00:00+00:00,2024-11-19
APE-USDT-SWAP,SWAP,0.0002185691789419,0.0002683285632325,2024-11-19 00:00:00+00:00,2024-11-19
APE-USDT-SWAP,SWAP,0.0004192210669524,0.0001899033973098,2024-11-19 16:00:00+00:00,2024-11-19
API3-USDT-SWAP,SWAP,0.0006245037851294,0.0001605271181474,2024-11-19 00:00:00+00:00,2024-11-19
API3-USDT-SWAP,SWAP,-1.01835804888e-05,0.000391061340702,2024-11-19 16:00:00+00:00,2024-11-19
API3-USDT-SWAP,SWAP,0.000157017022056,-1.2439325202e-05,2024-11-19 08:00:00+00:00,2024-11-19
APT-USDT-SWAP,SWAP,0.0003435601587561,0.0001027020133197,2024-11-19 16:00:00+00:00,2024-11-19
APT-USDT-SWAP,SWAP,0.0001527413596876,0.0003446780239907,2024-11-19 08:00:00+00:00,2024-11-19
APT-USDT-SWAP,SWAP,0.000179249302062,0.0001520536474897,2024-11-19 00:00:00+00:00,2024-11-19
AR-USDT-SWAP,SWAP,0.0003986080862795,0.0003064083276155,2024-11-19 08:00:00+00:00,2024-11-19
AR-USDT-SWAP,SWAP,0.0004004452124772,0.0003991788936463,2024-11-19 00:00:00+00:00,2024-11-19
AR-USDT-SWAP,SWAP,0.0003066715710244,0.0002141687628009,2024-11-19 16:00:00+00:00,2024-11-19
ARB-USDT-SWAP,SWAP,0.0002695626385325,0.0002854700570697,2024-11-19 00:00:00+00:00,2024-11-19
ARB-USDT-SWAP,SWAP,0.0003048653784453,0.0002872281484721,2024-11-19 16:00:00+00:00,2024-11-19
ARB-USDT-SWAP,SWAP,0.0002839842898357,0.0003028838297617,2024-11-19 08:00:00+00:00,2024-11-19
ATH-USDT-SWAP,SWAP,-8.35648861813e-05,-9.24692408562e-05,2024-11-19 00:00:00+00:00,2024-11-19
ATH-USDT-SWAP,SWAP,0.0001834579324485,-0.0002785820670018,2024-11-19 16:00:00+00:00,2024-11-19
ATH-USDT-SWAP,SWAP,-9.19125835881e-05,0.000186461064757,2024-11-19 08:00:00+00:00,2024-11-19
ATOM-USD-SWAP,SWAP,-0.0002903610562337,-2.99816755137e-05,2024-11-19 00:00:00+00:00,2024-11-19
ATOM-USD-SWAP,SWAP,-2.99784968917e-05,-0.0002575339284162,2024-11-19 08:00:00+00:00,2024-11-19
ATOM-USD-SWAP,SWAP,-0.0002581999556967,-0.0001814163901937,2024-11-19 16:00:00+00:00,2024-11-19
ATOM-USDT-SWAP,SWAP,-0.0001835558461613,-4.5583433632e-06,2024-11-19 00:00:00+00:00,2024-11-19
