instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,-4.84458148135e-05,1.43004638e-06,2024-07-04 00:00:00+00:00,2024-07-04
1INCH-USD-SWAP,SWAP,2.2125311873e-06,0.0001560896061201,2024-07-04 08:00:00+00:00,2024-07-04
1INCH-USD-SWAP,SWAP,0.0001552556365459,-3.89989173606e-05,2024-07-04 16:00:00+00:00,2024-07-04
1INCH-USDT-SWAP,SWAP,-9.47863390037e-05,0.0001099187194882,2024-07-04 00:00:00+00:00,2024-07-04
1INCH-USDT-SWAP,SWAP,0.0001093673819213,4.78108961091e-05,2024-07-04 08:00:00+00:00,2024-07-04
1INCH-USDT-SWAP,SWAP,4.83492426313e-05,1.27503474319e-05,2024-07-04 16:00:00+00:00,2024-07-04
AAVE-USDT-SWAP,SWAP,2.49637467797e-05,-6.46246698134e-05,2024-07-04 00:00:00+00:00,2024-07-04
AAVE-USDT-SWAP,SWAP,8.36533900248e-05,-5.45424269617e-05,2024-07-04 16:00:00+00:00,2024-07-04
AAVE-USDT-SWAP,SWAP,-6.40472879383e-05,8.40310013265e-05,2024-07-04 08:00:00+00:00,2024-07-04
ACE-USDT-SWAP,SWAP,0.000101944107107,-0.0001009495464792,2024-07-04 00:00:00+00:00,2024-07-04
ACE-USDT-SWAP,SWAP,-0.0001006548394062,7.9037535208e-06,2024-07-04 08:00:00+00:00,2024-07-04
ACE-USDT-SWAP,SWAP,7.5456610721e-06,-8.13660806e-05,2024-07-04 16:00:00+00:00,2024-07-04
ACH-USDT-SWAP,SWAP,8.90905602165e-05,0.0001417769889765,2024-07-04 00:00:00+00:00,2024-07-04
ACH-USDT-SWAP,SWAP,0.0001425943302329,-3.1912093005e-06,2024-07-04 08:00:00+00:00,2024-07-04
ACH-USDT-SWAP,SWAP,-1.5117659089e-06,7.10237925895e-05,2024-07-04 16:00:00+00:00,2024-07-04
ADA-USD-SWAP,SWAP,-2.83716945221e-05,4.74732500736e-05,2024-07-04 16:00:00+00:00,2024-07-04
ADA-USD-SWAP,SWAP,-0.0001989953820961,7.21021269217e-05,2024-07-04 00:00:00+00:00,2024-07-04
ADA-USD-SWAP,SWAP,7.4127343552e-05,-2.73456109203e-05,2024-07-04 08:00:00+00:00,2024-07-04
ADA-USDT-SWAP,SWAP,5.03206591289e-05,2.06991461905e-05,2024-07-04 08:00:00+00:00,2024-07-04
ADA-USDT-SWAP,SWAP,0.0001390232790771,5.08277947999e-05,2024-07-04 00:00:00+00:00,2024-07-04
ADA-USDT-SWAP,SWAP,2.12113994083e-05,9.282287337e-05,2024-07-04 16:00:00+00:00,2024-07-04
AEVO-USDT-SWAP,SWAP,-6.67214242292e-05,3.30847999818e-05,2024-07-04 16:00:00+00:00,2024-07-04
