instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,5.06951363569e-05,-1.11893071159e-05,2024-09-13 08:00:00+00:00,2024-09-13
1INCH-USD-SWAP,SWAP,-1.15662886114e-05,-0.0002269043600579,2024-09-13 16:00:00+00:00,2024-09-13
1INCH-USD-SWAP,SWAP,9.03740035091e-05,5.44405257422e-05,2024-09-13 00:00:00+00:00,2024-09-13
1INCH-USDT-SWAP,SWAP,8.41293236718e-05,0.0001681976828433,2024-09-13 08:00:00+00:00,2024-09-13
1INCH-USDT-SWAP,SWAP,0.0001674292038599,1.32081165556e-05,2024-09-13 16:00:00+00:00,2024-09-13
1INCH-USDT-SWAP,SWAP,1.76888218053e-05,8.58008642886e-05,2024-09-13 00:00:00+00:00,2024-09-13
AAVE-USDT-SWAP,SWAP,-0.0002460721025847,-1.17572293604e-05,2024-09-13 00:00:00+00:00,2024-09-13
AAVE-USDT-SWAP,SWAP,-1.11536823045e-05,-4.97700828104e-05,2024-09-13 08:00:00+00:00,2024-09-13
AAVE-USDT-SWAP,SWAP,-5.03529858643e-05,1.72673594602e-05,2024-09-13 16:00:00+00:00,2024-09-13
ACE-USDT-SWAP,SWAP,0.000104597148924,8.57636386833e-05,2024-09-13 00:00:00+00:00,2024-09-13
ACE-USDT-SWAP,SWAP,8.76434864311e-05,6.44642084967e-05,2024-09-13 08:00:00+00:00,2024-09-13
ACE-USDT-SWAP,SWAP,6.35076123223e-05,0.0001172415165032,2024-09-13 16:00:00+00:00,2024-09-13
ACH-USDT-SWAP,SWAP,-4.52035186935e-05,4.98564530411e-05,2024-09-13 08:00:00+00:00,2024-09-13
ACH-USDT-SWAP,SWAP,4.93424986791e-05,-3.32599103758e-05,2024-09-13 16:00:00+00:00,2024-09-13
ACH-USDT-SWAP,SWAP,-0.0001955189323584,-4.35523551807e-05,2024-09-13 00:00:00+00:00,2024-09-13
ADA-USD-SWAP,SWAP,-4.1533882693e-05,3.30451724703e-05,2024-09-13 08:00:00+00:00,2024-09-13
ADA-USD-SWAP,SWAP,3.36302965709e-05,0.000138312193813,2024-09-13 16:00:00+00:00,2024-09-13
ADA-USD-SWAP,SWAP,-1.47355832936e-05,-4.15333898185e-05,2024-09-13 00:00:00+00:00,2024-09-13
ADA-USDT-SWAP,SWAP,1.1533312204e-05,3.77294283623e-05,2024-09-13 08:00:00+00:00,2024-09-13
ADA-USDT-SWAP,SWAP,3.83146347704e-05,2.75184203503e-05,2024-09-13 16:00:00+00:00,2024-09-13
ADA-USDT-SWAP,SWAP,6.17243181755e-05,1.15337232789e-05,2024-09-13 00:00:00+00:00,2024-09-13
AEVO-USDT-SWAP,SWAP,0.0001012072298745,0.0001375884838468,2024-09-13 00:00:00+00:00,2024-09-13
AEVO-USDT-SWAP,SWAP,0.000137619393459,6.63711760771e-05,2024-09-13 08:00:00+00:00,2024-09-13
AEVO-USDT-SWAP,SWAP,6.32660306849e-05,9.47302684865e-05,2024-09-13 16:00:00+00:00,2024-09-13
AGLD-USDT-SWAP,SWAP,-3.45449153107e-05,-2.54276303001e-05,2024-09-13 08:00:00+00:00,2024-09-13
AGLD-USDT-SWAP,SWAP,-2.24668091343e-05,-0.0001238863529926,2024-09-13 16:00:00+00:00,2024-09-13
AGLD-USDT-SWAP,SWAP,-0.0001790922639358,-3.23975871622e-05,2024-09-13 00:00:00+00:00,2024-09-13
AIDOGE-USDT-SWAP,SWAP,0.0001660678461879,0.0003198970462297,2024-09-13 16:00:00+00:00,2024-09-13
AIDOGE-USDT-SWAP,SWAP,0.0002611241017414,0.000160733258102,2024-09-13 08:00:00+00:00,2024-09-13
AIDOGE-USDT-SWAP,SWAP,-0.000867237423315,0.0002629409935093,2024-09-13 00:00:00+00:00,2024-09-13
ALGO-USD-SWAP,SWAP,-7.23193515837e-05,5.68583310017e-05,2024-09-13 16:00:00+00:00,2024-09-13
ALGO-USD-SWAP,SWAP,3.91810918616e-05,-7.23408374947e-05,2024-09-13 08:00:00+00:00,2024-09-13
ALGO-USD-SWAP,SWAP,-0.0001084171767259,3.91868907398e-05,2024-09-13 00:00:00+00:00,2024-09-13
ALGO-USDT-SWAP,SWAP,6.52370325995e-05,0.0001076445670795,2024-09-13 16:00:00+00:00,2024-09-13
ALGO-USDT-SWAP,SWAP,3.65599848606e-05,6.52161625856e-05,2024-09-13 08:00:00+00:00,2024-09-13
ALGO-USDT-SWAP,SWAP,9.79497657071e-05,3.65651434618e-05,2024-09-13 00:00:00+00:00,2024-09-13
ALPHA-USDT-SWAP,SWAP,0.0002135799803687,-9.3800398356e-05,2024-09-13 16:00:00+00:00,2024-09-13
ALPHA-USDT-SWAP,SWAP,0.0001291618411321,0.0002152495920949,2024-09-13 08:00:00+00:00,2024-09-13
