instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,-0.0001968265215557,-0.0001956188913719,2024-07-21 08:00:00+00:00,2024-07-21
1INCH-USD-SWAP,SWAP,-0.0001956108306993,-0.0001117710138575,2024-07-21 16:00:00+00:00,2024-07-21
1INCH-USD-SWAP,SWAP,1.54175429804e-05,-0.0001968283454804,2024-07-21 00:00:00+00:00,2024-07-21
1INCH-USDT-SWAP,SWAP,7.47046156217e-05,-4.09772846501e-05,2024-07-21 16:00:00+00:00,2024-07-21
1INCH-USDT-SWAP,SWAP,8.18635529571e-05,7.6170559629e-05,2024-07-21 08:00:00+00:00,2024-07-21
1INCH-USDT-SWAP,SWAP,0.0001271749169337,8.13739985727e-05,2024-07-21 00:00:00+00:00,2024-07-21
AAVE-USDT-SWAP,SWAP,-7.7795609883e-06,0.0001112719359681,2024-07-21 16:00:00+00:00,2024-07-21
AAVE-USDT-SWAP,SWAP,-3.08698186227e-05,-3.43468441603e-05,2024-07-21 00:00:00+00:00,2024-07-21
AAVE-USDT-SWAP,SWAP,-3.33051150701e-05,-8.6290118662e-06,2024-07-21 08:00:00+00:00,2024-07-21
ACE-USDT-SWAP,SWAP,0.0001253871551815,0.0001214347066642,2024-07-21 00:00:00+00:00,2024-07-21
ACE-USDT-SWAP,SWAP,-3.43222708362e-05,0.0001237443767129,2024-07-21 16:00:00+00:00,2024-07-21
ACE-USDT-SWAP,SWAP,0.000124016707733,-3.33502646153e-05,2024-07-21 08:00:00+00:00,2024-07-21
ACH-USDT-SWAP,SWAP,0.0001407423035535,8.51731947873e-05,2024-07-21 16:00:00+00:00,2024-07-21
ACH-USDT-SWAP,SWAP,2.37463181517e-05,-6.4429301633e-06,2024-07-21 00:00:00+00:00,2024-07-21
ACH-USDT-SWAP,SWAP,-7.2290817035e-06,0.0001399742189602,2024-07-21 08:00:00+00:00,2024-07-21
ADA-USD-SWAP,SWAP,-6.1321818206e-06,3.17365352822e-05,2024-07-21 00:00:00+00:00,2024-07-21
ADA-USD-SWAP,SWAP,3.22192418451e-05,0.0002136896413091,2024-07-21 08:00:00+00:00,2024-07-21
ADA-USD-SWAP,SWAP,0.0002136842101141,0.0001503005792736,2024-07-21 16:00:00+00:00,2024-07-21
ADA-USDT-SWAP,SWAP,0.0001391087644892,7.85707827548e-05,2024-07-21 16:00:00+00:00,2024-07-21
ADA-USDT-SWAP,SWAP,-4.83590024941e-05,0.0001395869839816,2024-07-21 08:00:00+00:00,2024-07-21
ADA-USDT-SWAP,SWAP,6.32555982854e-05,-4.83617361543e-05,2024-07-21 00:00:00+00:00,2024-07-21
AEVO-USDT-SWAP,SWAP,0.0002395144197766,-6.96156339931e-05,2024-07-21 00:00:00+00:00,2024-07-21
AEVO-USDT-SWAP,SWAP,5.85760594453e-05,0.0001618255016251,2024-07-21 16:00:00+00:00,2024-07-21
AEVO-USDT-SWAP,SWAP,-6.99885736173e-05,5.8949681566e-05,2024-07-21 08:00:00+00:00,2024-07-21
AGLD-USDT-SWAP,SWAP,0.0001427107754911,-5.93487109584e-05,2024-07-21 08:00:00+00:00,2024-07-21
AGLD-USDT-SWAP,SWAP,-6.06720730748e-05,-6.4751848267e-05,2024-07-21 16:00:00+00:00,2024-07-21
AGLD-USDT-SWAP,SWAP,7.95831531382e-05,0.0001408653866509,2024-07-21 00:00:00+00:00,2024-07-21
AIDOGE-USDT-SWAP,SWAP,0.0002504795162257,0.0002015064138948,2024-07-21 08:00:00+00:00,2024-07-21
AIDOGE-USDT-SWAP,SWAP,0.0001937632203196,-0.0004179802867776,2024-07-21 16:00:00+00:00,2024-07-21
AIDOGE-USDT-SWAP,SWAP,0.0002626783532071,0.0002449097963027,2024-07-21 00:00:00+00:00,2024-07-21
ALGO-USD-SWAP,SWAP,-1.92176453862e-05,-5.58474000178e-05,2024-07-21 08:00:00+00:00,2024-07-21
ALGO-USD-SWAP,SWAP,-5.45379091307e-05,0.0002456525937671,2024-07-21 16:00:00+00:00,2024-07-21
ALGO-USD-SWAP,SWAP,1.4317004819e-06,-1.9214003761e-05,2024-07-21 00:00:00+00:00,2024-07-21
ALGO-USDT-SWAP,SWAP,-5.66114416895e-05,0.0001267637669398,2024-07-21 16:00:00+00:00,2024-07-21
ALGO-USDT-SWAP,SWAP,-1.98710376414e-05,-4.28901671625e-05,2024-07-21 00:00:00+00:00,2024-07-21
ALGO-USDT-SWAP,SWAP,-4.15905125739e-05,-5.53011271705e-05,2024-07-21 08:00:00+00:00,2024-07-21
ALPHA-USDT-SWAP,SWAP,-0.0002556839754011,4.51280568085e-05,2024-07-21 16:00:00+00:00,2024-07-21
ALPHA-USDT-SWAP,SWAP,-5.31432957767e-05,0.0001242403830873,2024-07-21 00:00:00+00:00,2024-07-21
ALPHA-USDT-SWAP,SWAP,0.0001268123086372,-0.0002551411599895,2024-07-21 08:00:00+00:00,2024-07-21
APE-USDT-SWAP,SWAP,0.0001584646154738,-8.0731551428e-06,2024-07-21 08:00:00+00:00,2024-07-21
APE-USDT-SWAP,SWAP,-7.3289120243e-06,7.57696007268e-05,2024-07-21 16:00:00+00:00,2024-07-21
APE-USDT-SWAP,SWAP,1.77982161738e-05,0.0001584641513822,2024-07-21 00:00:00+00:00,2024-07-21
API3-USDT-SWAP,SWAP,-7.5011401655e-06,3.03135433863e-05,2024-07-21 00:00:00+00:00,2024-07-21
API3-USDT-SWAP,SWAP,3.22559012237e-05,0.000122288382336,2024-07-21 08:00:00+00:00,2024-07-21
API3-USDT-SWAP,SWAP,0.0001252842917942,7.18540936598e-05,2024-07-21 16:00:00+00:00,2024-07-21
APT-USDT-SWAP,SWAP,9.296441722e-05,-2.74480437346e-05,2024-07-21 16:00:00+00:00,2024-07-21
APT-USDT-SWAP,SWAP,1.83483606238e-05,9.3064723192e-05,2024-07-21 08:00:00+00:00,2024-07-21
APT-USDT-SWAP,SWAP,4.85169079048e-05,1.83912036158e-05,2024-07-21 00:00:00+00:00,2024-07-21
AR-USDT-SWAP,SWAP,-8.23556588409e-05,4.51747424045e-05,2024-07-21 00:00:00+00:00,2024-07-21
AR-USDT-SWAP,SWAP,-5.42786479119e-05,-1.16530815752e-05,2024-07-21 16:00:00+00:00,2024-07-21
AR-USDT-SWAP,SWAP,4.28136280723e-05,-5.47881404335e-05,2024-07-21 08:00:00+00:00,2024-07-21
ARB-USDT-SWAP,SWAP,4.1548384693e-06,9.08274525682e-05,2024-07-21 08:00:00+00:00,2024-07-21
ARB-USDT-SWAP,SWAP,9.10943253845e-05,9.54089150014e-05,2024-07-21 16:00:00+00:00,2024-07-21
ARB-USDT-SWAP,SWAP,0.000102490048244,3.0979699947e-06,2024-07-21 00:00:00+00:00,2024-07-21
ATH-USDT-SWAP,SWAP,7.99981267016e-05,0.0001273959353994,2024-07-21 08:00:00+00:00,2024-07-21
ATH-USDT-SWAP,SWAP,0.0001261733106433,0.0001186477084091,2024-07-21 16:00:00+00:00,2024-07-21
ATH-USDT-SWAP,SWAP,0.0001113573646111,7.88998943054e-05,2024-07-21 00:00:00+00:00,2024-07-21
ATOM-USD-SWAP,SWAP,9.00158357826e-05,-1.87530396513e-05,2024-07-21 16:00:00+00:00,2024-07-21
ATOM-USD-SWAP,SWAP,7.05788302576e-05,-0.00013204770316,2024-07-21 00:00:00+00:00,2024-07-21
ATOM-USD-SWAP,SWAP,-0.0001312531598715,8.96967962669e-05,2024-07-21 08:00:00+00:00,2024-07-21
ATOM-USDT-SWAP,SWAP,2.95741843166e-05,9.01008765734e-05,2024-07-21 16:00:00+00:00,2024-07-21
ATOM-USDT-SWAP,SWAP,4.42471005998e-05,8.10897463062e-05,2024-07-21 00:00:00+00:00,2024-07-21
ATOM-USDT-SWAP,SWAP,8.1408547578e-05,2.92550716395e-05,2024-07-21 08:00:00+00:00,2024-07-21
AUCTION-USDT-SWAP,SWAP,-7.05020104323e-05,-0.000194278213218,2024-07-21 00:00:00+00:00,2024-07-21
AUCTION-USDT-SWAP,SWAP,-3.54139363636e-05,-3.56997185107e-05,2024-07-21 16:00:00+00:00,2024-07-21
AUCTION-USDT-SWAP,SWAP,-0.0001910267775638,-3.53294075554e-05,2024-07-21 08:00:00+00:00,2024-07-21
AVAX-USD-SWAP,SWAP,-5.6937377848e-06,3.59595993985e-05,2024-07-21 16:00:00+00:00,2024-07-21
AVAX-USD-SWAP,SWAP,-0.0001001673997965,-0.000144336054574,2024-07-21 00:00:00+00:00,2024-07-21
AVAX-USD-SWAP,SWAP,-0.0001428599829972,-5.6177340982e-06,2024-07-21 08:00:00+00:00,2024-07-21
AVAX-USDT-SWAP,SWAP,-5.87629776972e-05,2.35599136696e-05,2024-07-21 08:00:00+00:00,2024-07-21
