instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,-3.8968647149e-06,0.0001,2025-05-05 00:00:00+00:00,2025-05-05
1INCH-USDT-SWAP,SWAP,-0.001643241842491,0.0001,2025-05-05 00:00:00+00:00,2025-05-05
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-05 08:00:00+00:00,2025-05-05
1INCH-USDT-SWAP,SWAP,-0.0015714718643406,0.0001,2025-05-05 08:00:00+00:00,2025-05-05
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-05 16:00:00+00:00,2025-05-05
1INCH-USDT-SWAP,SWAP,-0.001460719408308,0.0001,2025-05-05 16:00:00+00:00,2025-05-05
AAVE-USDT-SWAP,SWAP,-0.00065094124605,2.79453891e-08,2025-05-05 08:00:00+00:00,2025-05-05
AAVE-USDT-SWAP,SWAP,-1.5703050152e-06,2.79453891e-08,2025-05-05 08:00:00+00:00,2025-05-05
AAVE-USDT-SWAP,SWAP,-0.0006615386391526,9.53031927693e-05,2025-05-05 16:00:00+00:00,2025-05-05
AAVE-USDT-SWAP,SWAP,-9.627525895e-07,9.53031927693e-05,2025-05-05 16:00:00+00:00,2025-05-05
AAVE-USDT-SWAP,SWAP,3.95503307621e-05,-5.412319161e-07,2025-05-05 00:00:00+00:00,2025-05-05
AAVE-USDT-SWAP,SWAP,-0.0006084114058106,-5.412319161e-07,2025-05-05 00:00:00+00:00,2025-05-05
ACE-USDT-SWAP,SWAP,-0.0024418681579068,0.0001,2025-05-05 08:00:00+00:00,2025-05-05
ACE-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-05 08:00:00+00:00,2025-05-05
ACE-USDT-SWAP,SWAP,0.0001,8.2201481936e-06,2025-05-05 16:00:00+00:00,2025-05-05
ACE-USDT-SWAP,SWAP,-0.0024923605063486,8.2201481936e-06,2025-05-05 16:00:00+00:00,2025-05-05
ACE-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-05 00:00:00+00:00,2025-05-05
ACE-USDT-SWAP,SWAP,-0.0018515898072685,0.0001,2025-05-05 00:00:00+00:00,2025-05-05
ACH-USDT-SWAP,SWAP,-0.0009223525192049,5e-05,2025-05-05 08:00:00+00:00,2025-05-05
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-05 08:00:00+00:00,2025-05-05
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-05 16:00:00+00:00,2025-05-05
ACH-USDT-SWAP,SWAP,-0.0006248545293669,5e-05,2025-05-05 16:00:00+00:00,2025-05-05
ACH-USDT-SWAP,SWAP,-0.0011248106916588,5e-05,2025-05-05 00:00:00+00:00,2025-05-05
ACH-USDT-SWAP,SWAP,-2.58940386822e-05,5e-05,2025-05-05 00:00:00+00:00,2025-05-05
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-05 12:00:00+00:00,2025-05-05
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-05 04:00:00+00:00,2025-05-05
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-05-05 20:00:00+00:00,2025-05-05
ACT-USDT-SWAP,SWAP,-0.000782223290605,0.0001,2025-05-05 16:00:00+00:00,2025-05-05
ACT-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-05 16:00:00+00:00,2025-05-05
ACT-USDT-SWAP,SWAP,0.0001,0.0001,2025-05-05 08:00:00+00:00,2025-05-05
ACT-USDT-SWAP,SWAP,-0.0007215799056144,0.0001,2025-05-05 08:00:00+00:00,2025-05-05
ACT-USDT-SWAP,SWAP,3.08243854164e-05,0.0001,2025-05-05 00:00:00+00:00,2025-05-05
ACT-USDT-SWAP,SWAP,-0.0010469021981883,0.0001,2025-05-05 00:00:00+00:00,2025-05-05
ADA-USD-SWAP,SWAP,-0.0007003871278632,-3.60573540327e-05,2025-05-05 08:00:00+00:00,2025-05-05
ADA-USD-SWAP,SWAP,-3.85136594922e-05,-3.60573540327e-05,2025-05-05 08:00:00+00:00,2025-05-05
ADA-USD-SWAP,SWAP,-0.0007216517216906,5.4237450022e-05,2025-05-05 16:00:00+00:00,2025-05-05
ADA-USD-SWAP,SWAP,-3.50980408213e-05,5.4237450022e-05,2025-05-05 16:00:00+00:00,2025-05-05
ADA-USD-SWAP,SWAP,8.5949723438e-05,-3.90276109412e-05,2025-05-05 00:00:00+00:00,2025-05-05
ADA-USD-SWAP,SWAP,-0.0005582018621622,-3.90276109412e-05,2025-05-05 00:00:00+00:00,2025-05-05
ADA-USDT-SWAP,SWAP,1.47646058511e-05,-0.0001161240634743,2025-05-05 00:00:00+00:00,2025-05-05
ADA-USDT-SWAP,SWAP,-0.0005737874404208,-0.0001161240634743,2025-05-05 00:00:00+00:00,2025-05-05
ADA-USDT-SWAP,SWAP,-9.50030401385e-05,-1.94853581117e-05,2025-05-05 16:00:00+00:00,2025-05-05
