instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-09-03 16:00:00+00:00,2025-09-03
1INCH-USDT-SWAP,SWAP,4.12236203833e-05,4.12236203833e-05,2025-09-03 00:00:00+00:00,2025-09-03
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-09-03 08:00:00+00:00,2025-09-03
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 08:00:00+00:00,2025-09-03
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 12:00:00+00:00,2025-09-03
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 16:00:00+00:00,2025-09-03
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 20:00:00+00:00,2025-09-03
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 00:00:00+00:00,2025-09-03
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 04:00:00+00:00,2025-09-03
AAVE-USDT-SWAP,SWAP,4.7515365357e-06,4.7515365357e-06,2025-09-03 16:00:00+00:00,2025-09-03
AAVE-USDT-SWAP,SWAP,3.90845986897e-05,3.90845986897e-05,2025-09-03 00:00:00+00:00,2025-09-03
AAVE-USDT-SWAP,SWAP,6.34666216621e-05,6.34666216621e-05,2025-09-03 08:00:00+00:00,2025-09-03
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 12:00:00+00:00,2025-09-03
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 16:00:00+00:00,2025-09-03
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 20:00:00+00:00,2025-09-03
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 00:00:00+00:00,2025-09-03
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 04:00:00+00:00,2025-09-03
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 08:00:00+00:00,2025-09-03
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 12:00:00+00:00,2025-09-03
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 16:00:00+00:00,2025-09-03
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 20:00:00+00:00,2025-09-03
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 00:00:00+00:00,2025-09-03
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 04:00:00+00:00,2025-09-03
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 08:00:00+00:00,2025-09-03
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 12:00:00+00:00,2025-09-03
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 16:00:00+00:00,2025-09-03
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 20:00:00+00:00,2025-09-03
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 00:00:00+00:00,2025-09-03
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 04:00:00+00:00,2025-09-03
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 08:00:00+00:00,2025-09-03
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-09-03 16:00:00+00:00,2025-09-03
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-09-03 00:00:00+00:00,2025-09-03
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-09-03 08:00:00+00:00,2025-09-03
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-09-03 16:00:00+00:00,2025-09-03
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-09-03 00:00:00+00:00,2025-09-03
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-09-03 08:00:00+00:00,2025-09-03
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 08:00:00+00:00,2025-09-03
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 12:00:00+00:00,2025-09-03
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 16:00:00+00:00,2025-09-03
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 20:00:00+00:00,2025-09-03
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 00:00:00+00:00,2025-09-03
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 04:00:00+00:00,2025-09-03
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-09-03 12:00:00+00:00,2025-09-03
