instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.0001334481414926,0.0001497914854191,2024-09-22 08:00:00+00:00,2024-09-22
1INCH-USD-SWAP,SWAP,0.0001487251790701,-0.0002202301621287,2024-09-22 16:00:00+00:00,2024-09-22
1INCH-USD-SWAP,SWAP,0.0001489617492766,0.0001330335391836,2024-09-22 00:00:00+00:00,2024-09-22
1INCH-USDT-SWAP,SWAP,0.0001070572134259,0.0001426262427414,2024-09-22 00:00:00+00:00,2024-09-22
1INCH-USDT-SWAP,SWAP,2.60914200545e-05,1.24134752119e-05,2024-09-22 16:00:00+00:00,2024-09-22
1INCH-USDT-SWAP,SWAP,0.000143366150883,2.89711065928e-05,2024-09-22 08:00:00+00:00,2024-09-22
AAVE-USDT-SWAP,SWAP,2.2226802533e-05,3.6584705117e-05,2024-09-22 00:00:00+00:00,2024-09-22
AAVE-USDT-SWAP,SWAP,5.58659665161e-05,-2.00525285541e-05,2024-09-22 16:00:00+00:00,2024-09-22
AAVE-USDT-SWAP,SWAP,3.76898749977e-05,5.71073433942e-05,2024-09-22 08:00:00+00:00,2024-09-22
ACE-USDT-SWAP,SWAP,0.0001311871383523,7.16741369669e-05,2024-09-22 00:00:00+00:00,2024-09-22
ACE-USDT-SWAP,SWAP,7.25548498491e-05,0.0001248896773215,2024-09-22 08:00:00+00:00,2024-09-22
ACE-USDT-SWAP,SWAP,0.0001240048809569,-5.82518249259e-05,2024-09-22 16:00:00+00:00,2024-09-22
ACH-USDT-SWAP,SWAP,-3.32739344793e-05,-7.17607362518e-05,2024-09-22 08:00:00+00:00,2024-09-22
ACH-USDT-SWAP,SWAP,-0.0001718553538161,-3.3269549077e-05,2024-09-22 00:00:00+00:00,2024-09-22
ACH-USDT-SWAP,SWAP,-7.27905662369e-05,-0.0002142012800191,2024-09-22 16:00:00+00:00,2024-09-22
ADA-USD-SWAP,SWAP,7.70430816319e-05,8.41331254582e-05,2024-09-22 00:00:00+00:00,2024-09-22
ADA-USD-SWAP,SWAP,8.53036961576e-05,0.0001826612502473,2024-09-22 08:00:00+00:00,2024-09-22
ADA-USD-SWAP,SWAP,0.0001814873142985,3.2548990975e-05,2024-09-22 16:00:00+00:00,2024-09-22
ADA-USDT-SWAP,SWAP,7.60337167586e-05,7.67530573389e-05,2024-09-22 00:00:00+00:00,2024-09-22
ADA-USDT-SWAP,SWAP,7.73376807185e-05,0.0001610432137859,2024-09-22 08:00:00+00:00,2024-09-22
ADA-USDT-SWAP,SWAP,0.0001604551421041,0.0001283968476502,2024-09-22 16:00:00+00:00,2024-09-22
AEVO-USDT-SWAP,SWAP,-7.81679018081e-05,0.0001926859803669,2024-09-22 08:00:00+00:00,2024-09-22
AEVO-USDT-SWAP,SWAP,4.8079210849e-06,-7.87017741438e-05,2024-09-22 00:00:00+00:00,2024-09-22
AEVO-USDT-SWAP,SWAP,0.0001921539831054,-2.72161467843e-05,2024-09-22 16:00:00+00:00,2024-09-22
AGLD-USDT-SWAP,SWAP,-4.06284567106e-05,-4.94984832763e-05,2024-09-22 00:00:00+00:00,2024-09-22
AGLD-USDT-SWAP,SWAP,-5.08417869373e-05,-0.0002223490254951,2024-09-22 08:00:00+00:00,2024-09-22
AGLD-USDT-SWAP,SWAP,-0.000222461405727,-0.0003077439737477,2024-09-22 16:00:00+00:00,2024-09-22
AIDOGE-USDT-SWAP,SWAP,-0.0002498885628674,-0.000274265795252,2024-09-22 00:00:00+00:00,2024-09-22
AIDOGE-USDT-SWAP,SWAP,-0.0002656494408169,0.0001956070813476,2024-09-22 08:00:00+00:00,2024-09-22
AIDOGE-USDT-SWAP,SWAP,0.0001944743057476,0.0001814520682343,2024-09-22 16:00:00+00:00,2024-09-22
ALGO-USD-SWAP,SWAP,0.00013473447299,8.33677124263e-05,2024-09-22 08:00:00+00:00,2024-09-22
ALGO-USD-SWAP,SWAP,0.0002083234620532,0.0001331883895847,2024-09-22 00:00:00+00:00,2024-09-22
ALGO-USD-SWAP,SWAP,8.18329933847e-05,-7.70695867675e-05,2024-09-22 16:00:00+00:00,2024-09-22
ALGO-USDT-SWAP,SWAP,-8.77300545659e-05,7.72864216892e-05,2024-09-22 00:00:00+00:00,2024-09-22
ALGO-USDT-SWAP,SWAP,7.88330762307e-05,-1.13927567244e-05,2024-09-22 08:00:00+00:00,2024-09-22
ALGO-USDT-SWAP,SWAP,-1.29286071994e-05,-0.0001447921007309,2024-09-22 16:00:00+00:00,2024-09-22
ALPHA-USDT-SWAP,SWAP,9.11137877878e-05,-1.7432969162e-05,2024-09-22 08:00:00+00:00,2024-09-22
ALPHA-USDT-SWAP,SWAP,-1.67625216071e-05,-2.3270779298e-05,2024-09-22 16:00:00+00:00,2024-09-22
ALPHA-USDT-SWAP,SWAP,-0.0001082587773794,8.94351131858e-05,2024-09-22 00:00:00+00:00,2024-09-22
APE-USDT-SWAP,SWAP,8.54779567142e-05,3.9037788089e-05,2024-09-22 00:00:00+00:00,2024-09-22
APE-USDT-SWAP,SWAP,-6.8921879995e-05,-6.45457921067e-05,2024-09-22 16:00:00+00:00,2024-09-22
APE-USDT-SWAP,SWAP,3.74849883774e-05,-6.87939906041e-05,2024-09-22 08:00:00+00:00,2024-09-22
API3-USDT-SWAP,SWAP,-0.0001820471220569,-0.0003951712116525,2024-09-22 00:00:00+00:00,2024-09-22
API3-USDT-SWAP,SWAP,-0.0003951627915211,-0.0004061333556262,2024-09-22 08:00:00+00:00,2024-09-22
API3-USDT-SWAP,SWAP,-0.0004035439255698,-0.0002605326513222,2024-09-22 16:00:00+00:00,2024-09-22
APT-USDT-SWAP,SWAP,2.18887412059e-05,0.0001544821367841,2024-09-22 08:00:00+00:00,2024-09-22
APT-USDT-SWAP,SWAP,0.0001325370653428,2.25114227187e-05,2024-09-22 00:00:00+00:00,2024-09-22
APT-USDT-SWAP,SWAP,0.0001539008831006,0.0001005906498143,2024-09-22 16:00:00+00:00,2024-09-22
AR-USDT-SWAP,SWAP,8.32912790994e-05,8.1309652e-06,2024-09-22 00:00:00+00:00,2024-09-22
AR-USDT-SWAP,SWAP,8.3400179847e-06,5.37987832352e-05,2024-09-22 08:00:00+00:00,2024-09-22
AR-USDT-SWAP,SWAP,5.53791211456e-05,6.71256349997e-05,2024-09-22 16:00:00+00:00,2024-09-22
ARB-USDT-SWAP,SWAP,8.77961950771e-05,0.0001164632084306,2024-09-22 00:00:00+00:00,2024-09-22
ARB-USDT-SWAP,SWAP,0.0001175084366957,3.78622221518e-05,2024-09-22 08:00:00+00:00,2024-09-22
ARB-USDT-SWAP,SWAP,3.75049726666e-05,9.24229179233e-05,2024-09-22 16:00:00+00:00,2024-09-22
ATH-USDT-SWAP,SWAP,-0.0003331163839631,-0.0005651373824546,2024-09-22 16:00:00+00:00,2024-09-22
ATH-USDT-SWAP,SWAP,-0.0004891351997903,-0.0005151564288542,2024-09-22 00:00:00+00:00,2024-09-22
ATH-USDT-SWAP,SWAP,-0.0005147842677783,-0.0003312235916462,2024-09-22 08:00:00+00:00,2024-09-22
ATOM-USD-SWAP,SWAP,0.00023194627059,0.0002569205871749,2024-09-22 00:00:00+00:00,2024-09-22
ATOM-USD-SWAP,SWAP,0.0002562412557506,0.0001083340723575,2024-09-22 08:00:00+00:00,2024-09-22
ATOM-USD-SWAP,SWAP,0.0001085618881478,7.90630471646e-05,2024-09-22 16:00:00+00:00,2024-09-22
ATOM-USDT-SWAP,SWAP,1.3768091931e-05,7.81453665482e-05,2024-09-22 08:00:00+00:00,2024-09-22
ATOM-USDT-SWAP,SWAP,6.68968934711e-05,1.33128228421e-05,2024-09-22 00:00:00+00:00,2024-09-22
ATOM-USDT-SWAP,SWAP,7.72590784465e-05,4.55355730582e-05,2024-09-22 16:00:00+00:00,2024-09-22
AUCTION-USDT-SWAP,SWAP,2.0670302434e-06,1.67806118257e-05,2024-09-22 00:00:00+00:00,2024-09-22
AUCTION-USDT-SWAP,SWAP,1.01798799213e-05,0.0002404938095938,2024-09-22 08:00:00+00:00,2024-09-22
AUCTION-USDT-SWAP,SWAP,0.0002387148697157,-0.0002281678989266,2024-09-22 16:00:00+00:00,2024-09-22
AUCTION-USDT-SWAP,SWAP,-0.0001317865797394,-0.0001317865797394,2024-09-22 12:00:00+00:00,2024-09-22
AUCTION-USDT-SWAP,SWAP,4.4277397093e-06,4.4277397093e-06,2024-09-22 04:00:00+00:00,2024-09-22
AUCTION-USDT-SWAP,SWAP,0.0003369377007376,0.0003369377007376,2024-09-22 20:00:00+00:00,2024-09-22
AVAX-USD-SWAP,SWAP,7.23174138854e-05,1.9959040545e-06,2024-09-22 16:00:00+00:00,2024-09-22
AVAX-USD-SWAP,SWAP,0.0002397949809556,8.53490107728e-05,2024-09-22 00:00:00+00:00,2024-09-22
AVAX-USD-SWAP,SWAP,8.4254347295e-05,7.23467298343e-05,2024-09-22 08:00:00+00:00,2024-09-22
AVAX-USDT-SWAP,SWAP,0.0001055368917671,-1.9747882526e-05,2024-09-22 00:00:00+00:00,2024-09-22
AVAX-USDT-SWAP,SWAP,-2.03553699577e-05,3.40232625613e-05,2024-09-22 08:00:00+00:00,2024-09-22
AVAX-USDT-SWAP,SWAP,3.42507736713e-05,-4.72214355505e-05,2024-09-22 16:00:00+00:00,2024-09-22
AXS-USDT-SWAP,SWAP,-0.0003978305362592,-0.0002663424396026,2024-09-22 00:00:00+00:00,2024-09-22
AXS-USDT-SWAP,SWAP,-0.0002525397135309,-0.0003597843726818,2024-09-22 16:00:00+00:00,2024-09-22
AXS-USDT-SWAP,SWAP,-0.0002655190425707,-0.0002509083485813,2024-09-22 08:00:00+00:00,2024-09-22
BADGER-USDT-SWAP,SWAP,-0.0001155428562764,5.94533971119e-05,2024-09-22 00:00:00+00:00,2024-09-22
BADGER-USDT-SWAP,SWAP,5.91092910764e-05,0.0003527067729385,2024-09-22 08:00:00+00:00,2024-09-22
BADGER-USDT-SWAP,SWAP,0.0003506348522565,-3.19875893568e-05,2024-09-22 16:00:00+00:00,2024-09-22
BAL-USDT-SWAP,SWAP,0.0001407466629383,0.0001766396383697,2024-09-22 08:00:00+00:00,2024-09-22
BAL-USDT-SWAP,SWAP,0.0001725040441426,-5.08171821262e-05,2024-09-22 16:00:00+00:00,2024-09-22
BAL-USDT-SWAP,SWAP,-7.90571922243e-05,0.0001407600984957,2024-09-22 00:00:00+00:00,2024-09-22
BAND-USDT-SWAP,SWAP,0.0001930849727404,0.0002065068452086,2024-09-22 00:00:00+00:00,2024-09-22
BAND-USDT-SWAP,SWAP,0.0002056577175755,0.0001325156985638,2024-09-22 08:00:00+00:00,2024-09-22
BAND-USDT-SWAP,SWAP,0.0001341638930135,-0.0002433040230912,2024-09-22 16:00:00+00:00,2024-09-22
BAT-USDT-SWAP,SWAP,6.5436298428e-06,-4.70253351331e-05,2024-09-22 00:00:00+00:00,2024-09-22
BAT-USDT-SWAP,SWAP,-4.7570139875e-05,-4.65783776467e-05,2024-09-22 08:00:00+00:00,2024-09-22
BAT-USDT-SWAP,SWAP,-4.71122918787e-05,-7.79448963787e-05,2024-09-22 16:00:00+00:00,2024-09-22
BCH-USD-SWAP,SWAP,8.81773210715e-05,-9.00305745334e-05,2024-09-22 00:00:00+00:00,2024-09-22
BCH-USD-SWAP,SWAP,-9.00188639815e-05,-6.16342678517e-05,2024-09-22 08:00:00+00:00,2024-09-22
BCH-USD-SWAP,SWAP,-6.071757674e-05,5.51883017946e-05,2024-09-22 16:00:00+00:00,2024-09-22
BCH-USDT-SWAP,SWAP,2.93216287075e-05,-6.69338768014e-05,2024-09-22 00:00:00+00:00,2024-09-22
BCH-USDT-SWAP,SWAP,3.88594643418e-05,0.0001026731062749,2024-09-22 16:00:00+00:00,2024-09-22
