instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.0002638527851595,0.0001308676522059,2024-07-20 00:00:00+00:00,2024-07-20
1INCH-USD-SWAP,SWAP,0.0001303566456972,-0.0001139215462222,2024-07-20 08:00:00+00:00,2024-07-20
1INCH-USD-SWAP,SWAP,-0.0001136779967403,1.49363090104e-05,2024-07-20 16:00:00+00:00,2024-07-20
1INCH-USDT-SWAP,SWAP,0.00010709637653,7.7519849035e-05,2024-07-20 00:00:00+00:00,2024-07-20
1INCH-USDT-SWAP,SWAP,7.57502034613e-05,7.47117083079e-05,2024-07-20 08:00:00+00:00,2024-07-20
1INCH-USDT-SWAP,SWAP,7.52071042858e-05,0.0001266908670697,2024-07-20 16:00:00+00:00,2024-07-20
AAVE-USDT-SWAP,SWAP,7.7166424244e-06,-3.09675375453e-05,2024-07-20 16:00:00+00:00,2024-07-20
AAVE-USDT-SWAP,SWAP,2.29289206194e-05,-2.59729294112e-05,2024-07-20 00:00:00+00:00,2024-07-20
AAVE-USDT-SWAP,SWAP,-2.59987258821e-05,9.277565072e-06,2024-07-20 08:00:00+00:00,2024-07-20
ACE-USDT-SWAP,SWAP,0.0001002158295319,0.0001292796443475,2024-07-20 00:00:00+00:00,2024-07-20
ACE-USDT-SWAP,SWAP,0.0001296292023042,6.905681162e-06,2024-07-20 08:00:00+00:00,2024-07-20
ACE-USDT-SWAP,SWAP,7.5442784995e-06,0.0001273143445078,2024-07-20 16:00:00+00:00,2024-07-20
ACH-USDT-SWAP,SWAP,0.00017229763825,2.53040994497e-05,2024-07-20 16:00:00+00:00,2024-07-20
ACH-USDT-SWAP,SWAP,0.0002569923972436,-7.26624702029e-05,2024-07-20 00:00:00+00:00,2024-07-20
ACH-USDT-SWAP,SWAP,-7.10415664755e-05,0.000172330824578,2024-07-20 08:00:00+00:00,2024-07-20
ADA-USD-SWAP,SWAP,6.7011670006e-05,0.0001031757709915,2024-07-20 00:00:00+00:00,2024-07-20
ADA-USD-SWAP,SWAP,0.0001031812665683,-1.23815781114e-05,2024-07-20 08:00:00+00:00,2024-07-20
ADA-USD-SWAP,SWAP,-1.19028885418e-05,-6.132127807e-06,2024-07-20 16:00:00+00:00,2024-07-20
ADA-USDT-SWAP,SWAP,2.18684650306e-05,0.0001172262613475,2024-07-20 00:00:00+00:00,2024-07-20
ADA-USDT-SWAP,SWAP,0.0001172207046029,3.74581194048e-05,2024-07-20 08:00:00+00:00,2024-07-20
ADA-USDT-SWAP,SWAP,3.74539372768e-05,6.32556523482e-05,2024-07-20 16:00:00+00:00,2024-07-20
AEVO-USDT-SWAP,SWAP,-4.04250696099e-05,-4.9256419225e-06,2024-07-20 00:00:00+00:00,2024-07-20
AEVO-USDT-SWAP,SWAP,-5.5096894805e-06,-0.0001418738592473,2024-07-20 08:00:00+00:00,2024-07-20
AEVO-USDT-SWAP,SWAP,-0.0001399614233614,0.0002402746243055,2024-07-20 16:00:00+00:00,2024-07-20
AGLD-USDT-SWAP,SWAP,0.000198023113911,8.01057412392e-05,2024-07-20 16:00:00+00:00,2024-07-20
AGLD-USDT-SWAP,SWAP,8.26845398574e-05,0.000196970224091,2024-07-20 08:00:00+00:00,2024-07-20
AGLD-USDT-SWAP,SWAP,0.000105953443806,8.64986619146e-05,2024-07-20 00:00:00+00:00,2024-07-20
AIDOGE-USDT-SWAP,SWAP,-3.24616435939e-05,0.0003293315240753,2024-07-20 00:00:00+00:00,2024-07-20
AIDOGE-USDT-SWAP,SWAP,-0.0001692853528653,0.0002621286499749,2024-07-20 16:00:00+00:00,2024-07-20
AIDOGE-USDT-SWAP,SWAP,0.0003259464720279,-0.000171769087034,2024-07-20 08:00:00+00:00,2024-07-20
ALGO-USD-SWAP,SWAP,7.25618840401e-05,0.0001714813572004,2024-07-20 08:00:00+00:00,2024-07-20
ALGO-USD-SWAP,SWAP,0.0001714779978103,2.7388007556e-06,2024-07-20 16:00:00+00:00,2024-07-20
ALGO-USD-SWAP,SWAP,0.0002275209072791,7.25836808719e-05,2024-07-20 00:00:00+00:00,2024-07-20
ALGO-USDT-SWAP,SWAP,1.1670623633e-05,0.0002582723219629,2024-07-20 08:00:00+00:00,2024-07-20
ALGO-USDT-SWAP,SWAP,0.0002189745212781,1.03227075566e-05,2024-07-20 00:00:00+00:00,2024-07-20
ALGO-USDT-SWAP,SWAP,0.0002595908729938,-1.72412212219e-05,2024-07-20 16:00:00+00:00,2024-07-20
ALPHA-USDT-SWAP,SWAP,0.0002086164654071,0.0001272449502263,2024-07-20 08:00:00+00:00,2024-07-20
ALPHA-USDT-SWAP,SWAP,9.57136211313e-05,0.0002052418450735,2024-07-20 00:00:00+00:00,2024-07-20
ALPHA-USDT-SWAP,SWAP,0.0001244942934179,-5.39548708666e-05,2024-07-20 16:00:00+00:00,2024-07-20
