instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,-2.9779030919e-05,7.46220254906e-05,2025-03-26 08:00:00+00:00,2025-03-26
1INCH-USD-SWAP,SWAP,-1.8180103978e-05,-2.88189896503e-05,2025-03-26 00:00:00+00:00,2025-03-26
1INCH-USD-SWAP,SWAP,7.36641907025e-05,3.91418105984e-05,2025-03-26 16:00:00+00:00,2025-03-26
1INCH-USDT-SWAP,SWAP,0.0001192475767048,2.17607807909e-05,2025-03-26 00:00:00+00:00,2025-03-26
1INCH-USDT-SWAP,SWAP,1.41015384556e-05,0.0001080861947853,2025-03-26 16:00:00+00:00,2025-03-26
1INCH-USDT-SWAP,SWAP,2.07951557013e-05,1.41004247071e-05,2025-03-26 08:00:00+00:00,2025-03-26
AAVE-USDT-SWAP,SWAP,-4.23465733537e-05,-2.56503983903e-05,2025-03-26 16:00:00+00:00,2025-03-26
AAVE-USDT-SWAP,SWAP,-2.6423514281e-06,-6.2061488913e-06,2025-03-26 00:00:00+00:00,2025-03-26
AAVE-USDT-SWAP,SWAP,-6.7622828297e-06,-4.27920257792e-05,2025-03-26 08:00:00+00:00,2025-03-26
ACE-USDT-SWAP,SWAP,-4.25852557132e-05,-3.88304758337e-05,2025-03-26 00:00:00+00:00,2025-03-26
ACE-USDT-SWAP,SWAP,4.42636860913e-05,-7.341373785e-06,2025-03-26 16:00:00+00:00,2025-03-26
ACE-USDT-SWAP,SWAP,-3.91132725526e-05,4.5095400557e-05,2025-03-26 08:00:00+00:00,2025-03-26
ACH-USDT-SWAP,SWAP,0.0001175196461527,-0.000138574918762,2025-03-26 08:00:00+00:00,2025-03-26
ACH-USDT-SWAP,SWAP,-4.90995237011e-05,0.0001159478851543,2025-03-26 00:00:00+00:00,2025-03-26
ACH-USDT-SWAP,SWAP,-0.0001339410875459,5.51133638702e-05,2025-03-26 16:00:00+00:00,2025-03-26
ACH-USDT-SWAP,SWAP,-0.000147598558376,-0.000147598558376,2025-03-26 04:00:00+00:00,2025-03-26
ACH-USDT-SWAP,SWAP,-5.26356187095e-05,-5.26356187095e-05,2025-03-26 20:00:00+00:00,2025-03-26
ACH-USDT-SWAP,SWAP,1.95891691728e-05,1.95891691728e-05,2025-03-26 12:00:00+00:00,2025-03-26
ACT-USDT-SWAP,SWAP,-0.0001191954032403,-0.0001413717634294,2025-03-26 16:00:00+00:00,2025-03-26
ACT-USDT-SWAP,SWAP,0.0001168720451512,4.25129359907e-05,2025-03-26 00:00:00+00:00,2025-03-26
ACT-USDT-SWAP,SWAP,4.14354446107e-05,-0.0001181206890428,2025-03-26 08:00:00+00:00,2025-03-26
ADA-USD-SWAP,SWAP,1.45344841589e-05,8.94210263779e-05,2025-03-26 00:00:00+00:00,2025-03-26
ADA-USD-SWAP,SWAP,-0.0001016061225611,-6.6660875233e-06,2025-03-26 16:00:00+00:00,2025-03-26
ADA-USD-SWAP,SWAP,8.85995369623e-05,-0.000101870249472,2025-03-26 08:00:00+00:00,2025-03-26
ADA-USDT-SWAP,SWAP,4.65108900403e-05,-4.48249893783e-05,2025-03-26 08:00:00+00:00,2025-03-26
ADA-USDT-SWAP,SWAP,2.90711767017e-05,4.67821600948e-05,2025-03-26 00:00:00+00:00,2025-03-26
ADA-USDT-SWAP,SWAP,-4.45518347487e-05,1.95580888794e-05,2025-03-26 16:00:00+00:00,2025-03-26
AEVO-USDT-SWAP,SWAP,0.0001405861015601,7.45697686422e-05,2025-03-26 08:00:00+00:00,2025-03-26
AEVO-USDT-SWAP,SWAP,7.29302837073e-05,0.0001700744022526,2025-03-26 16:00:00+00:00,2025-03-26
AEVO-USDT-SWAP,SWAP,5.60077645355e-05,0.0001389605254783,2025-03-26 00:00:00+00:00,2025-03-26
AGLD-USDT-SWAP,SWAP,-0.0001381654875827,-0.0005300467049309,2025-03-26 16:00:00+00:00,2025-03-26
AGLD-USDT-SWAP,SWAP,-5.30498879008e-05,-2.03809781318e-05,2025-03-26 00:00:00+00:00,2025-03-26
AGLD-USDT-SWAP,SWAP,-2.12956313999e-05,-0.0001411615207962,2025-03-26 08:00:00+00:00,2025-03-26
AI16Z-USDT-SWAP,SWAP,5.92295039277e-05,-4.2980537721e-05,2025-03-26 08:00:00+00:00,2025-03-26
AI16Z-USDT-SWAP,SWAP,-4.29748525499e-05,3.8139499578e-05,2025-03-26 16:00:00+00:00,2025-03-26
AI16Z-USDT-SWAP,SWAP,9.2624255779e-05,6.32536621435e-05,2025-03-26 00:00:00+00:00,2025-03-26
AI16Z-USDT-SWAP,SWAP,3.55227316087e-05,3.55227316087e-05,2025-03-26 12:00:00+00:00,2025-03-26
AI16Z-USDT-SWAP,SWAP,-6.78505949064e-05,-6.78505949064e-05,2025-03-26 20:00:00+00:00,2025-03-26
AI16Z-USDT-SWAP,SWAP,0.0001033563437265,0.0001033563437265,2025-03-26 04:00:00+00:00,2025-03-26
AIDOGE-USDT-SWAP,SWAP,3.61177175201e-05,4.26249613486e-05,2025-03-26 16:00:00+00:00,2025-03-26
AIDOGE-USDT-SWAP,SWAP,0.0001280170742019,0.0002230057507535,2025-03-26 00:00:00+00:00,2025-03-26
AIDOGE-USDT-SWAP,SWAP,0.000217350665701,3.27897090004e-05,2025-03-26 08:00:00+00:00,2025-03-26
