instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,-6.42186423872e-05,-6.42186423872e-05,2025-06-25 00:00:00+00:00,2025-06-25
1INCH-USDT-SWAP,SWAP,6.58590258221e-05,6.58590258221e-05,2025-06-25 16:00:00+00:00,2025-06-25
1INCH-USDT-SWAP,SWAP,9.51843423667e-05,9.51843423667e-05,2025-06-25 08:00:00+00:00,2025-06-25
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-25 04:00:00+00:00,2025-06-25
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-25 08:00:00+00:00,2025-06-25
A-USDT-SWAP,SWAP,2.01232421332e-05,2.01232421332e-05,2025-06-25 20:00:00+00:00,2025-06-25
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-25 16:00:00+00:00,2025-06-25
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-25 00:00:00+00:00,2025-06-25
A-USDT-SWAP,SWAP,-0.0001639921845377,-0.0001639921845377,2025-06-25 12:00:00+00:00,2025-06-25
AAVE-USDT-SWAP,SWAP,-1.56770107063e-05,-1.56770107063e-05,2025-06-25 00:00:00+00:00,2025-06-25
AAVE-USDT-SWAP,SWAP,-1.70803342175e-05,-1.70803342175e-05,2025-06-25 08:00:00+00:00,2025-06-25
AAVE-USDT-SWAP,SWAP,1.84019385779e-05,1.84019385779e-05,2025-06-25 16:00:00+00:00,2025-06-25
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-25 00:00:00+00:00,2025-06-25
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-25 20:00:00+00:00,2025-06-25
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-25 12:00:00+00:00,2025-06-25
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-25 04:00:00+00:00,2025-06-25
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-25 08:00:00+00:00,2025-06-25
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-25 16:00:00+00:00,2025-06-25
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-25 16:00:00+00:00,2025-06-25
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-25 08:00:00+00:00,2025-06-25
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-25 12:00:00+00:00,2025-06-25
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-25 00:00:00+00:00,2025-06-25
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-25 04:00:00+00:00,2025-06-25
ACH-USDT-SWAP,SWAP,1.59156930606e-05,1.59156930606e-05,2025-06-25 20:00:00+00:00,2025-06-25
ACT-USDT-SWAP,SWAP,3.0838638175e-06,3.0838638175e-06,2025-06-25 00:00:00+00:00,2025-06-25
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-25 04:00:00+00:00,2025-06-25
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-25 20:00:00+00:00,2025-06-25
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-06-25 08:00:00+00:00,2025-06-25
