instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.000320661008541,0.0001822022855406,2024-10-03 00:00:00+00:00,2024-10-03
1INCH-USD-SWAP,SWAP,0.0001837868611691,0.0003211143619963,2024-10-03 08:00:00+00:00,2024-10-03
1INCH-USD-SWAP,SWAP,0.0003215407301159,0.0003287078930496,2024-10-03 16:00:00+00:00,2024-10-03
1INCH-USDT-SWAP,SWAP,6.77716759102e-05,1.35775968203e-05,2024-10-03 16:00:00+00:00,2024-10-03
1INCH-USDT-SWAP,SWAP,-7.3298969684e-06,6.6500698779e-06,2024-10-03 00:00:00+00:00,2024-10-03
1INCH-USDT-SWAP,SWAP,6.6757034482e-06,6.93949197229e-05,2024-10-03 08:00:00+00:00,2024-10-03
AAVE-USDT-SWAP,SWAP,-0.0001111877627833,-0.0001511442721165,2024-10-03 08:00:00+00:00,2024-10-03
AAVE-USDT-SWAP,SWAP,-2.64656114415e-05,-0.0001113105769288,2024-10-03 00:00:00+00:00,2024-10-03
AAVE-USDT-SWAP,SWAP,-0.0001499647784554,-2.20885966551e-05,2024-10-03 16:00:00+00:00,2024-10-03
ACE-USDT-SWAP,SWAP,0.0001142001374203,-0.000246125353469,2024-10-03 08:00:00+00:00,2024-10-03
ACE-USDT-SWAP,SWAP,-0.0002461503963501,-0.0002650019142852,2024-10-03 16:00:00+00:00,2024-10-03
ACE-USDT-SWAP,SWAP,-0.0001904796648188,0.0001151721658566,2024-10-03 00:00:00+00:00,2024-10-03
ACH-USDT-SWAP,SWAP,2.83064280838e-05,5.96451950859e-05,2024-10-03 00:00:00+00:00,2024-10-03
ACH-USDT-SWAP,SWAP,5.90986992495e-05,-0.0001717680777602,2024-10-03 08:00:00+00:00,2024-10-03
ACH-USDT-SWAP,SWAP,-0.0001718471611066,-0.0001886126994774,2024-10-03 16:00:00+00:00,2024-10-03
ADA-USD-SWAP,SWAP,-2.45674867641e-05,2.08784236752e-05,2024-10-03 00:00:00+00:00,2024-10-03
ADA-USD-SWAP,SWAP,2.17662077661e-05,-8.19144432599e-05,2024-10-03 08:00:00+00:00,2024-10-03
ADA-USD-SWAP,SWAP,-8.37127751363e-05,5.59227128273e-05,2024-10-03 16:00:00+00:00,2024-10-03
ADA-USDT-SWAP,SWAP,-3.56807524856e-05,-3.76995177069e-05,2024-10-03 00:00:00+00:00,2024-10-03
ADA-USDT-SWAP,SWAP,-3.76935826267e-05,-7.22145636047e-05,2024-10-03 08:00:00+00:00,2024-10-03
ADA-USDT-SWAP,SWAP,-7.28141801206e-05,-2.62388295234e-05,2024-10-03 16:00:00+00:00,2024-10-03
AEVO-USDT-SWAP,SWAP,-3.70651058596e-05,8.47247499174e-05,2024-10-03 00:00:00+00:00,2024-10-03
AEVO-USDT-SWAP,SWAP,8.2923852066e-05,-8.7026712467e-06,2024-10-03 08:00:00+00:00,2024-10-03
AEVO-USDT-SWAP,SWAP,-7.5107890494e-06,5.14186997667e-05,2024-10-03 16:00:00+00:00,2024-10-03
AGLD-USDT-SWAP,SWAP,-0.0003138772128258,-0.0005314173274294,2024-10-03 00:00:00+00:00,2024-10-03
AGLD-USDT-SWAP,SWAP,-0.000533022582342,-0.0006398634941983,2024-10-03 08:00:00+00:00,2024-10-03
AGLD-USDT-SWAP,SWAP,-0.0006418304034108,9.9275461903e-05,2024-10-03 16:00:00+00:00,2024-10-03
AIDOGE-USDT-SWAP,SWAP,-0.0002757869237253,0.0004806117715536,2024-10-03 00:00:00+00:00,2024-10-03
AIDOGE-USDT-SWAP,SWAP,0.0004829470274471,0.0001772892543472,2024-10-03 08:00:00+00:00,2024-10-03
AIDOGE-USDT-SWAP,SWAP,0.0001839964296396,0.0003251611172215,2024-10-03 16:00:00+00:00,2024-10-03
ALGO-USD-SWAP,SWAP,-0.0001746538595,-8.03182538328e-05,2024-10-03 16:00:00+00:00,2024-10-03
ALGO-USD-SWAP,SWAP,-0.0001182998161473,-0.0001746538595,2024-10-03 08:00:00+00:00,2024-10-03
ALGO-USD-SWAP,SWAP,6.02422040784e-05,-0.0001191148917863,2024-10-03 00:00:00+00:00,2024-10-03
ALGO-USDT-SWAP,SWAP,0.0002004924720967,-6.87093852686e-05,2024-10-03 00:00:00+00:00,2024-10-03
ALGO-USDT-SWAP,SWAP,-6.8685045418e-05,-0.0001373357813671,2024-10-03 08:00:00+00:00,2024-10-03
ALGO-USDT-SWAP,SWAP,-0.0001390360057884,-0.0003256818190016,2024-10-03 16:00:00+00:00,2024-10-03
ALPHA-USDT-SWAP,SWAP,-0.0001732574002564,0.0001436747971328,2024-10-03 16:00:00+00:00,2024-10-03
ALPHA-USDT-SWAP,SWAP,0.0001978040931475,-1.5601681654e-06,2024-10-03 00:00:00+00:00,2024-10-03
ALPHA-USDT-SWAP,SWAP,2.818272712e-07,-0.0001702041001724,2024-10-03 08:00:00+00:00,2024-10-03
APE-USDT-SWAP,SWAP,-0.000259526111246,-0.0001444616552948,2024-10-03 00:00:00+00:00,2024-10-03
APE-USDT-SWAP,SWAP,-0.0001444667101278,-0.0001401485215493,2024-10-03 08:00:00+00:00,2024-10-03
APE-USDT-SWAP,SWAP,-0.0001416611473597,-0.0002353967059601,2024-10-03 16:00:00+00:00,2024-10-03
API3-USDT-SWAP,SWAP,0.0001158091844552,-0.0001927118132335,2024-10-03 16:00:00+00:00,2024-10-03
API3-USDT-SWAP,SWAP,-0.0002158395345651,-9.89088989224e-05,2024-10-03 00:00:00+00:00,2024-10-03
API3-USDT-SWAP,SWAP,-9.89153223914e-05,0.0001206084580475,2024-10-03 08:00:00+00:00,2024-10-03
APT-USDT-SWAP,SWAP,-1.1721284962e-06,2.42788095464e-05,2024-10-03 16:00:00+00:00,2024-10-03
APT-USDT-SWAP,SWAP,-2.36211623407e-05,-9.113156863e-07,2024-10-03 00:00:00+00:00,2024-10-03
APT-USDT-SWAP,SWAP,-1.166401666e-06,-1.7076933789e-06,2024-10-03 08:00:00+00:00,2024-10-03
AR-USDT-SWAP,SWAP,1.61912087291e-05,-0.0001014005424036,2024-10-03 08:00:00+00:00,2024-10-03
AR-USDT-SWAP,SWAP,-0.0001021521613546,-3.03758608686e-05,2024-10-03 16:00:00+00:00,2024-10-03
AR-USDT-SWAP,SWAP,-0.0002647908008139,1.68292455132e-05,2024-10-03 00:00:00+00:00,2024-10-03
