instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-30 08:00:00+00:00,2025-07-30
1INCH-USDT-SWAP,SWAP,2.08175077222e-05,2.08175077222e-05,2025-07-30 16:00:00+00:00,2025-07-30
1INCH-USDT-SWAP,SWAP,4.4356344012e-05,4.4356344012e-05,2025-07-30 00:00:00+00:00,2025-07-30
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 04:00:00+00:00,2025-07-30
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 00:00:00+00:00,2025-07-30
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 08:00:00+00:00,2025-07-30
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 12:00:00+00:00,2025-07-30
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 16:00:00+00:00,2025-07-30
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 20:00:00+00:00,2025-07-30
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-30 00:00:00+00:00,2025-07-30
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-30 16:00:00+00:00,2025-07-30
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-30 08:00:00+00:00,2025-07-30
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 16:00:00+00:00,2025-07-30
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 20:00:00+00:00,2025-07-30
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 00:00:00+00:00,2025-07-30
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 04:00:00+00:00,2025-07-30
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 08:00:00+00:00,2025-07-30
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 12:00:00+00:00,2025-07-30
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 00:00:00+00:00,2025-07-30
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 08:00:00+00:00,2025-07-30
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 12:00:00+00:00,2025-07-30
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 04:00:00+00:00,2025-07-30
ACH-USDT-SWAP,SWAP,3.17214200995e-05,3.17214200995e-05,2025-07-30 16:00:00+00:00,2025-07-30
ACH-USDT-SWAP,SWAP,-0.0001403373429516,-0.0001403373429516,2025-07-30 20:00:00+00:00,2025-07-30
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 00:00:00+00:00,2025-07-30
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 16:00:00+00:00,2025-07-30
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 20:00:00+00:00,2025-07-30
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 08:00:00+00:00,2025-07-30
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 04:00:00+00:00,2025-07-30
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 12:00:00+00:00,2025-07-30
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-07-30 00:00:00+00:00,2025-07-30
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-07-30 16:00:00+00:00,2025-07-30
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-07-30 08:00:00+00:00,2025-07-30
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-30 08:00:00+00:00,2025-07-30
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-30 00:00:00+00:00,2025-07-30
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-30 16:00:00+00:00,2025-07-30
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 00:00:00+00:00,2025-07-30
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 08:00:00+00:00,2025-07-30
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 12:00:00+00:00,2025-07-30
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 04:00:00+00:00,2025-07-30
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 16:00:00+00:00,2025-07-30
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 20:00:00+00:00,2025-07-30
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 00:00:00+00:00,2025-07-30
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 04:00:00+00:00,2025-07-30
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 12:00:00+00:00,2025-07-30
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 20:00:00+00:00,2025-07-30
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 08:00:00+00:00,2025-07-30
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 16:00:00+00:00,2025-07-30
AGLD-USDT-SWAP,SWAP,6.94561715294e-05,6.94561715294e-05,2025-07-30 08:00:00+00:00,2025-07-30
AGLD-USDT-SWAP,SWAP,1.87057527646e-05,1.87057527646e-05,2025-07-30 16:00:00+00:00,2025-07-30
AGLD-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-30 00:00:00+00:00,2025-07-30
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 00:00:00+00:00,2025-07-30
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 08:00:00+00:00,2025-07-30
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 20:00:00+00:00,2025-07-30
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 04:00:00+00:00,2025-07-30
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 12:00:00+00:00,2025-07-30
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 16:00:00+00:00,2025-07-30
AIDOGE-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-30 00:00:00+00:00,2025-07-30
AIDOGE-USDT-SWAP,SWAP,3.40073328787e-05,3.40073328787e-05,2025-07-30 08:00:00+00:00,2025-07-30
AIDOGE-USDT-SWAP,SWAP,0.0001,0.0001,2025-07-30 16:00:00+00:00,2025-07-30
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 04:00:00+00:00,2025-07-30
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 08:00:00+00:00,2025-07-30
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 16:00:00+00:00,2025-07-30
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 00:00:00+00:00,2025-07-30
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 12:00:00+00:00,2025-07-30
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 20:00:00+00:00,2025-07-30
ALCH-USDT-SWAP,SWAP,5e-05,5e-05,2025-07-30 00:00:00+00:00,2025-07-30
