instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-07 00:00:00+00:00,2025-08-07
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-07 08:00:00+00:00,2025-08-07
1INCH-USDT-SWAP,SWAP,7.83322058363e-05,7.83322058363e-05,2025-08-07 16:00:00+00:00,2025-08-07
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 04:00:00+00:00,2025-08-07
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 00:00:00+00:00,2025-08-07
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 12:00:00+00:00,2025-08-07
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 16:00:00+00:00,2025-08-07
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 08:00:00+00:00,2025-08-07
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 20:00:00+00:00,2025-08-07
AAVE-USDT-SWAP,SWAP,-5.0325177943e-06,-5.0325177943e-06,2025-08-07 00:00:00+00:00,2025-08-07
AAVE-USDT-SWAP,SWAP,6.85117562882e-05,6.85117562882e-05,2025-08-07 08:00:00+00:00,2025-08-07
AAVE-USDT-SWAP,SWAP,4.68779480842e-05,4.68779480842e-05,2025-08-07 16:00:00+00:00,2025-08-07
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 16:00:00+00:00,2025-08-07
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 08:00:00+00:00,2025-08-07
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 20:00:00+00:00,2025-08-07
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 00:00:00+00:00,2025-08-07
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 04:00:00+00:00,2025-08-07
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 12:00:00+00:00,2025-08-07
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 04:00:00+00:00,2025-08-07
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 08:00:00+00:00,2025-08-07
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 12:00:00+00:00,2025-08-07
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 20:00:00+00:00,2025-08-07
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 16:00:00+00:00,2025-08-07
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 00:00:00+00:00,2025-08-07
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 00:00:00+00:00,2025-08-07
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 04:00:00+00:00,2025-08-07
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 16:00:00+00:00,2025-08-07
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 08:00:00+00:00,2025-08-07
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 12:00:00+00:00,2025-08-07
ACT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 20:00:00+00:00,2025-08-07
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-08-07 08:00:00+00:00,2025-08-07
ADA-USD-SWAP,SWAP,0.0001,0.0001,2025-08-07 16:00:00+00:00,2025-08-07
ADA-USD-SWAP,SWAP,-1.06191746814e-05,-1.06191746814e-05,2025-08-07 00:00:00+00:00,2025-08-07
ADA-USDT-SWAP,SWAP,3.16674139649e-05,3.16674139649e-05,2025-08-07 00:00:00+00:00,2025-08-07
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-07 08:00:00+00:00,2025-08-07
ADA-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-07 16:00:00+00:00,2025-08-07
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 16:00:00+00:00,2025-08-07
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 00:00:00+00:00,2025-08-07
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 08:00:00+00:00,2025-08-07
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 04:00:00+00:00,2025-08-07
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 12:00:00+00:00,2025-08-07
AERO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 20:00:00+00:00,2025-08-07
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 04:00:00+00:00,2025-08-07
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 08:00:00+00:00,2025-08-07
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 16:00:00+00:00,2025-08-07
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 20:00:00+00:00,2025-08-07
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 00:00:00+00:00,2025-08-07
AEVO-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 12:00:00+00:00,2025-08-07
AGLD-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-07 08:00:00+00:00,2025-08-07
AGLD-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-07 16:00:00+00:00,2025-08-07
AGLD-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-07 00:00:00+00:00,2025-08-07
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 12:00:00+00:00,2025-08-07
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 16:00:00+00:00,2025-08-07
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 00:00:00+00:00,2025-08-07
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 04:00:00+00:00,2025-08-07
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 20:00:00+00:00,2025-08-07
AI16Z-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 08:00:00+00:00,2025-08-07
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 04:00:00+00:00,2025-08-07
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 08:00:00+00:00,2025-08-07
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 20:00:00+00:00,2025-08-07
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 00:00:00+00:00,2025-08-07
AIXBT-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 12:00:00+00:00,2025-08-07
AIXBT-USDT-SWAP,SWAP,6.2334897689e-06,6.2334897689e-06,2025-08-07 16:00:00+00:00,2025-08-07
ALCH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 04:00:00+00:00,2025-08-07
ALCH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-07 08:00:00+00:00,2025-08-07
ALCH-USDT-SWAP,SWAP,9.90770921879e-05,9.90770921879e-05,2025-08-07 16:00:00+00:00,2025-08-07
ALCH-USDT-SWAP,SWAP,0.0004191275234535,0.0004191275234535,2025-08-07 20:00:00+00:00,2025-08-07
