instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USD-SWAP,SWAP,0.000158730501675,7.36467773976e-05,2025-02-21 16:00:00+00:00,2025-02-21
1INCH-USD-SWAP,SWAP,3.91691211791e-05,2.71240462044e-05,2025-02-21 00:00:00+00:00,2025-02-21
1INCH-USD-SWAP,SWAP,2.67099027512e-05,0.0001590598039136,2025-02-21 08:00:00+00:00,2025-02-21
1INCH-USDT-SWAP,SWAP,8.69888065774e-05,0.0002284077269743,2025-02-21 16:00:00+00:00,2025-02-21
1INCH-USDT-SWAP,SWAP,4.64340199449e-05,8.77725809588e-05,2025-02-21 08:00:00+00:00,2025-02-21
1INCH-USDT-SWAP,SWAP,6.08610433691e-05,4.40732679518e-05,2025-02-21 00:00:00+00:00,2025-02-21
AAVE-USDT-SWAP,SWAP,0.0001160443238159,2.345369816e-07,2025-02-21 16:00:00+00:00,2025-02-21
AAVE-USDT-SWAP,SWAP,0.0001055098286146,0.0001166153093562,2025-02-21 08:00:00+00:00,2025-02-21
AAVE-USDT-SWAP,SWAP,7.95011912134e-05,0.0001050993845356,2025-02-21 00:00:00+00:00,2025-02-21
ACE-USDT-SWAP,SWAP,-0.0002936247562773,-0.0001189465148182,2025-02-21 00:00:00+00:00,2025-02-21
ACE-USDT-SWAP,SWAP,-0.0001169838829723,2.61323655965e-05,2025-02-21 08:00:00+00:00,2025-02-21
ACE-USDT-SWAP,SWAP,2.57878159473e-05,-3.85194742135e-05,2025-02-21 16:00:00+00:00,2025-02-21
ACH-USDT-SWAP,SWAP,-0.0002228582195865,-0.0002494943242461,2025-02-21 16:00:00+00:00,2025-02-21
ACH-USDT-SWAP,SWAP,9.80511335847e-05,9.80511335847e-05,2025-02-21 04:00:00+00:00,2025-02-21
ACH-USDT-SWAP,SWAP,-0.0004606249102303,-0.0004606249102303,2025-02-21 12:00:00+00:00,2025-02-21
ACH-USDT-SWAP,SWAP,-1.14655895803e-05,-1.14655895803e-05,2025-02-21 20:00:00+00:00,2025-02-21
ACH-USDT-SWAP,SWAP,-2.40815673594e-05,-0.0002233906360273,2025-02-21 08:00:00+00:00,2025-02-21
ACH-USDT-SWAP,SWAP,0.0003809139456067,-2.40968441925e-05,2025-02-21 00:00:00+00:00,2025-02-21
ACT-USDT-SWAP,SWAP,7.38342067843e-05,8.66757506093e-05,2025-02-21 00:00:00+00:00,2025-02-21
ACT-USDT-SWAP,SWAP,9.42728077006e-05,0.0002797355350526,2025-02-21 16:00:00+00:00,2025-02-21
ACT-USDT-SWAP,SWAP,8.55231585878e-05,9.1982040051e-05,2025-02-21 08:00:00+00:00,2025-02-21
ADA-USD-SWAP,SWAP,0.0001558509988532,0.000145601629925,2025-02-21 00:00:00+00:00,2025-02-21
ADA-USD-SWAP,SWAP,-5.06055305046e-05,1.57442547837e-05,2025-02-21 16:00:00+00:00,2025-02-21
ADA-USD-SWAP,SWAP,0.0001470672647847,-5.11239660734e-05,2025-02-21 08:00:00+00:00,2025-02-21
ADA-USDT-SWAP,SWAP,0.000117445410032,0.0001122973284624,2025-02-21 16:00:00+00:00,2025-02-21
