timestamp,open,high,low,close,volume,source,symbol,data_type,turnover
2024-04-17T15:00:00Z,61256.5,61527.1,59821.2,60270.6,29035.241,bybit,BTCUSDT,futures,1757878035.2239
2024-04-17T16:00:00Z,60270.6,61088.0,59605.0,60162.8,22135.029,bybit,BTCUSDT,futures,1336567837.8345
2024-04-17T17:00:00Z,60162.8,61333.0,60081.1,61247.6,9004.407,bybit,BTCUSDT,futures,546840777.6191
2024-04-17T18:00:00Z,61247.6,61946.4,61127.7,61418.2,12257.535,bybit,BTCUSDT,futures,755267413.823
2024-04-17T19:00:00Z,61418.2,61447.5,60700.1,61000.1,8980.151,bybit,BTCUSDT,futures,548588435.1078
2024-04-17T20:00:00Z,61000.1,61471.9,60745.5,60825.9,5141.856,bybit,BTCUSDT,futures,314234253.3611
2024-04-17T21:00:00Z,60825.9,61651.8,60825.9,61281.2,5412.314,bybit,BTCUSDT,futures,331930495.669
2024-04-17T22:00:00Z,61281.2,61696.0,61127.7,61661.8,2765.422,bybit,BTCUSDT,futures,169840941.0844
2024-04-17T23:00:00Z,61661.8,61746.8,61163.0,61245.0,2768.76,bybit,BTCUSDT,futures,169992753.4007
2024-04-18T00:00:00Z,61245.0,61510.0,60902.5,61499.4,4322.821,bybit,BTCUSDT,futures,264469594.4398
2024-04-18T01:00:00Z,61499.4,61648.6,61357.1,61613.2,3488.724,bybit,BTCUSDT,futures,214610576.2664
2024-04-18T02:00:00Z,61613.2,61887.1,61403.5,61636.7,3579.314,bybit,BTCUSDT,futures,220710987.9863
2024-04-18T03:00:00Z,61636.7,62224.0,61630.0,61966.3,5970.645,bybit,BTCUSDT,futures,370224111.964
2024-04-18T04:00:00Z,61966.3,62067.2,61514.2,61611.3,3954.867,bybit,BTCUSDT,futures,244387511.6521
2024-04-18T05:00:00Z,61611.3,61794.2,60911.6,61024.9,7672.743,bybit,BTCUSDT,futures,470846137.2262
2024-04-18T06:00:00Z,61024.9,61269.0,60757.0,61116.7,5910.177,bybit,BTCUSDT,futures,360680025.4522
2024-04-18T07:00:00Z,61116.7,61318.2,60891.5,61143.3,3461.854,bybit,BTCUSDT,futures,211612281.0998
2024-04-18T08:00:00Z,61143.3,61536.3,60805.1,61299.2,5266.046,bybit,BTCUSDT,futures,322121265.2501
2024-04-18T09:00:00Z,61299.2,61676.7,61273.4,61597.0,3376.768,bybit,BTCUSDT,futures,207656416.4358
2024-04-18T10:00:00Z,61597.0,61925.0,61455.8,61789.8,4205.167,bybit,BTCUSDT,futures,259421245.9281
2024-04-18T11:00:00Z,61789.8,63039.9,61789.8,62551.8,13292.389,bybit,BTCUSDT,futures,831347633.3827
2024-04-18T12:00:00Z,62551.8,62701.0,61538.2,62216.9,12465.969,bybit,BTCUSDT,futures,773793512.3801
2024-04-18T13:00:00Z,62216.9,62810.9,61830.4,62770.1,11615.68,bybit,BTCUSDT,futures,723935084.6085
2024-04-18T14:00:00Z,62770.1,63942.3,62531.9,63776.0,17355.647,bybit,BTCUSDT,futures,1101025858.4507
2024-04-18T15:00:00Z,63776.0,64166.1,63389.7,63465.5,9269.992,bybit,BTCUSDT,futures,591087654.3707
2024-04-18T16:00:00Z,63465.5,63825.9,63234.6,63488.0,6702.15,bybit,BTCUSDT,futures,425547570.2515
2024-04-18T17:00:00Z,63488.0,63583.3,62559.7,62754.9,7582.506,bybit,BTCUSDT,futures,478096232.4293
2024-04-18T18:00:00Z,62754.9,63198.8,62274.7,63076.5,7750.83,bybit,BTCUSDT,futures,486554197.2872
2024-04-18T19:00:00Z,63076.5,63538.0,63057.6,63445.8,4932.932,bybit,BTCUSDT,futures,312242238.956
2024-04-18T20:00:00Z,63445.8,63627.9,63224.4,63471.5,3041.101,bybit,BTCUSDT,futures,192849389.2207
2024-04-18T21:00:00Z,63471.5,63800.0,63280.0,63433.9,3566.532,bybit,BTCUSDT,futures,226605334.1137
2024-04-18T22:00:00Z,63433.9,63625.0,63103.8,63466.0,3235.675,bybit,BTCUSDT,futures,205115166.0516
2024-04-18T23:00:00Z,63466.0,63644.8,63334.0,63445.1,1796.991,bybit,BTCUSDT,futures,114067570.9556
2024-04-19T00:00:00Z,63445.1,63445.5,62611.3,62688.7,4515.591,bybit,BTCUSDT,futures,284469781.3541
2024-04-19T01:00:00Z,62688.7,62755.2,60516.5,60990.7,22257.272,bybit,BTCUSDT,futures,1369482140.1469
2024-04-19T02:00:00Z,60990.7,61362.9,59521.7,61340.0,27137.944,bybit,BTCUSDT,futures,1637982798.5795
2024-04-19T03:00:00Z,61340.0,62090.9,61112.7,61768.2,13883.185,bybit,BTCUSDT,futures,855896627.1739
2024-04-19T04:00:00Z,61768.2,62747.0,61751.6,62422.8,10175.9,bybit,BTCUSDT,futures,634292025.5539
2024-04-19T05:00:00Z,62422.8,62585.4,61756.2,62064.0,8611.171,bybit,BTCUSDT,futures,534624485.9975
2024-04-19T06:00:00Z,62064.0,64980.0,61819.5,64600.1,22895.096,bybit,BTCUSDT,futures,1454429319.8653
2024-04-19T07:00:00Z,64600.1,65200.0,64157.1,64523.4,14018.482,bybit,BTCUSDT,futures,905541553.8857
2024-04-19T08:00:00Z,64523.4,65088.7,64122.0,64612.1,11785.251,bybit,BTCUSDT,futures,761776266.7355
2024-04-19T09:00:00Z,64612.1,64933.0,64460.3,64760.5,4614.084,bybit,BTCUSDT,futures,298605241.1002
2024-04-19T10:00:00Z,64760.5,65150.0,64380.3,64753.1,6212.705,bybit,BTCUSDT,futures,402195307.3473
2024-04-19T11:00:00Z,64753.1,65431.6,64652.9,64841.9,10958.58,bybit,BTCUSDT,futures,712541725.7608
2024-04-19T12:00:00Z,64841.9,65421.0,64714.2,64930.9,7048.284,bybit,BTCUSDT,futures,458866518.0889
2024-04-19T13:00:00Z,64930.9,65044.6,64387.2,64868.2,9328.107,bybit,BTCUSDT,futures,603757503.5086
2024-04-19T14:00:00Z,64868.2,64938.7,63789.0,64418.0,11026.535,bybit,BTCUSDT,futures,709537600.4669
2024-04-19T15:00:00Z,64418.0,64704.1,64285.7,64413.9,4663.486,bybit,BTCUSDT,futures,300665028.3394
2024-04-19T16:00:00Z,64413.9,64512.9,63433.5,63970.0,12997.984,bybit,BTCUSDT,futures,830653171.6508
2024-04-19T17:00:00Z,63970.0,64857.0,63868.9,64599.9,8280.682,bybit,BTCUSDT,futures,532709303.9454
2024-04-19T18:00:00Z,64599.9,64634.3,64031.9,64183.3,5131.381,bybit,BTCUSDT,futures,329819133.3617
2024-04-19T19:00:00Z,64183.3,64380.8,64044.7,64307.5,3178.332,bybit,BTCUSDT,futures,204093708.4629
2024-04-19T20:00:00Z,64307.5,64314.4,63631.0,64026.1,4031.569,bybit,BTCUSDT,futures,257749116.2969
2024-04-19T21:00:00Z,64026.1,64440.0,64021.9,64373.8,2724.145,bybit,BTCUSDT,futures,174965282.9347
2024-04-19T22:00:00Z,64373.8,64489.2,63973.0,63974.7,2969.907,bybit,BTCUSDT,futures,190677804.452
2024-04-19T23:00:00Z,63974.7,64094.5,62888.0,63774.8,10022.206,bybit,BTCUSDT,futures,635691922.9049
2024-04-20T00:00:00Z,63774.8,64238.5,63373.7,63401.0,6743.231,bybit,BTCUSDT,futures,429698319.5888
2024-04-20T01:00:00Z,63401.0,63748.4,63038.5,63620.1,4001.357,bybit,BTCUSDT,futures,253667395.2076
2024-04-20T02:00:00Z,63620.1,64065.0,63493.3,63795.7,2387.306,bybit,BTCUSDT,futures,152310141.0152
2024-04-20T03:00:00Z,63795.7,64002.9,63714.8,63927.4,1720.725,bybit,BTCUSDT,futures,109927119.2467
2024-04-20T04:00:00Z,63927.4,64257.3,63785.1,64101.6,3156.996,bybit,BTCUSDT,futures,202183809.8093
2024-04-20T05:00:00Z,64101.6,64216.9,63944.4,64120.0,1618.005,bybit,BTCUSDT,futures,103704893.1283
2024-04-20T06:00:00Z,64120.0,64193.9,63913.3,64015.3,1804.158,bybit,BTCUSDT,futures,115540011.6487
2024-04-20T07:00:00Z,64015.3,64130.0,63866.8,63935.9,1536.799,bybit,BTCUSDT,futures,98327757.9954
2024-04-20T08:00:00Z,63935.9,63957.6,63605.0,63697.3,3427.942,bybit,BTCUSDT,futures,218613035.5148
2024-04-20T09:00:00Z,63697.3,63740.6,63228.0,63580.1,6666.199,bybit,BTCUSDT,futures,423247815.6504
2024-04-20T10:00:00Z,63580.1,63762.6,63332.0,63532.3,3625.607,bybit,BTCUSDT,futures,230378478.9713
2024-04-20T11:00:00Z,63532.3,63899.9,63515.6,63676.2,2664.932,bybit,BTCUSDT,futures,169824525.9578
2024-04-20T12:00:00Z,63676.2,63899.8,63525.9,63784.6,2308.098,bybit,BTCUSDT,futures,147097969.5178
2024-04-20T13:00:00Z,63784.6,64017.9,63758.5,63836.7,2172.564,bybit,BTCUSDT,futures,138786560.6484
2024-04-20T14:00:00Z,63836.7,63944.2,63704.5,63890.0,1497.528,bybit,BTCUSDT,futures,95582527.2435
2024-04-20T15:00:00Z,63890.0,64949.3,63755.7,64774.9,8520.833,bybit,BTCUSDT,futures,549033770.2645
2024-04-20T16:00:00Z,64774.9,64946.0,64410.0,64710.6,5650.269,bybit,BTCUSDT,futures,365358533.8993
2024-04-20T17:00:00Z,64710.6,65407.0,64710.5,65170.0,8650.506,bybit,BTCUSDT,futures,563453609.3663
2024-04-20T18:00:00Z,65170.0,65277.7,64768.6,64922.0,4070.21,bybit,BTCUSDT,futures,264516048.5414
2024-04-20T19:00:00Z,64922.0,64968.7,64780.0,64839.0,2727.882,bybit,BTCUSDT,futures,176875635.3753
2024-04-20T20:00:00Z,64839.0,65006.6,64581.3,64690.6,2972.528,bybit,BTCUSDT,futures,192484630.3363
2024-04-20T21:00:00Z,64690.6,64798.8,64582.5,64694.4,1500.061,bybit,BTCUSDT,futures,97055612.9777
2024-04-20T22:00:00Z,64694.4,64748.9,64520.0,64580.0,1804.985,bybit,BTCUSDT,futures,116631065.383
2024-04-20T23:00:00Z,64580.0,64957.0,64578.6,64900.0,1559.918,bybit,BTCUSDT,futures,101102198.0996
2024-04-21T00:00:00Z,64900.0,64925.5,64566.0,64730.0,1560.24,bybit,BTCUSDT,futures,100990360.823
2024-04-21T01:00:00Z,64730.0,65096.6,64693.0,64917.7,1588.223,bybit,BTCUSDT,futures,103136701.3239
2024-04-21T02:00:00Z,64917.7,65365.8,64890.0,65270.1,3348.369,bybit,BTCUSDT,futures,218225829.734
2024-04-21T03:00:00Z,65270.1,65694.2,65060.0,65147.2,4524.719,bybit,BTCUSDT,futures,295842514.1282
2024-04-21T04:00:00Z,65147.2,65172.2,64810.0,65031.1,2677.011,bybit,BTCUSDT,futures,173949293.1859
2024-04-21T05:00:00Z,65031.1,65218.0,64939.2,64997.4,1472.624,bybit,BTCUSDT,futures,95847031.8614
2024-04-21T06:00:00Z,64997.4,65180.0,64899.2,65026.1,1145.562,bybit,BTCUSDT,futures,74525229.6415
2024-04-21T07:00:00Z,65026.1,65145.7,64867.0,65108.0,2017.062,bybit,BTCUSDT,futures,131112806.653
2024-04-21T08:00:00Z,65108.0,65203.2,64900.0,64907.2,1922.906,bybit,BTCUSDT,futures,125027279.0047
2024-04-21T09:00:00Z,64907.2,64970.4,64695.9,64880.1,2625.151,bybit,BTCUSDT,futures,170210034.8255
2024-04-21T10:00:00Z,64880.1,64950.0,64747.0,64927.0,1767.461,bybit,BTCUSDT,futures,114656431.0527
2024-04-21T11:00:00Z,64927.0,65436.2,64921.0,65201.8,5244.831,bybit,BTCUSDT,futures,342018428.1809
2024-04-21T12:00:00Z,65201.8,65350.0,64881.0,64970.0,3088.36,bybit,BTCUSDT,futures,201105624.4294
2024-04-21T13:00:00Z,64970.0,65213.8,64742.0,64844.5,3718.071,bybit,BTCUSDT,futures,241456730.099
2024-04-21T14:00:00Z,64844.5,65008.7,64750.0,64863.0,2087.265,bybit,BTCUSDT,futures,135459812.7038
2024-04-21T15:00:00Z,64863.0,65124.0,64838.8,65021.8,1961.151,bybit,BTCUSDT,futures,127496454.6543
2024-04-21T16:00:00Z,65021.8,65069.4,64200.0,64547.1,10544.399,bybit,BTCUSDT,futures,680361525.6818
2024-04-21T17:00:00Z,64547.1,64854.4,64495.6,64786.8,2060.135,bybit,BTCUSDT,futures,133232090.7184
2024-04-21T18:00:00Z,64786.8,64838.5,64551.0,64752.1,1324.888,bybit,BTCUSDT,futures,85765377.7994
2024-04-21T19:00:00Z,64752.1,64837.0,64500.0,64507.9,1539.339,bybit,BTCUSDT,futures,99557662.6041
2024-04-21T20:00:00Z,64507.9,64690.8,64300.0,64623.2,2807.845,bybit,BTCUSDT,futures,181112165.5653
2024-04-21T21:00:00Z,64623.2,65149.9,64607.4,64637.7,4517.498,bybit,BTCUSDT,futures,293133457.0607
2024-04-21T22:00:00Z,64637.7,65094.7,64528.1,65004.8,3495.411,bybit,BTCUSDT,futures,226889853.3821
2024-04-21T23:00:00Z,65004.8,65044.7,64831.5,64910.9,1064.39,bybit,BTCUSDT,futures,69110417.391
2024-04-22T00:00:00Z,64910.9,65135.3,64735.0,64879.9,1921.71,bybit,BTCUSDT,futures,124766510.3163
2024-04-22T01:00:00Z,64879.9,65683.3,64557.9,64638.3,9340.218,bybit,BTCUSDT,futures,607512858.717
2024-04-22T02:00:00Z,64638.3,64839.4,64463.1,64782.5,2159.128,bybit,BTCUSDT,futures,139630933.3749
2024-04-22T03:00:00Z,64782.5,66089.1,64725.1,65691.3,10106.552,bybit,BTCUSDT,futures,662319879.3837
2024-04-22T04:00:00Z,65691.3,65866.2,65489.3,65716.8,3888.721,bybit,BTCUSDT,futures,255471719.3715
2024-04-22T05:00:00Z,65716.8,66390.0,65679.4,66350.0,5199.374,bybit,BTCUSDT,futures,343484751.7658
2024-04-22T06:00:00Z,66350.0,66385.2,66125.0,66279.5,3274.771,bybit,BTCUSDT,futures,216949584.0807
2024-04-22T07:00:00Z,66279.5,66455.0,65928.9,65936.0,3180.417,bybit,BTCUSDT,futures,210334231.2118
2024-04-22T08:00:00Z,65936.0,66180.0,65877.0,65936.1,2488.241,bybit,BTCUSDT,futures,164286511.4274
2024-04-22T09:00:00Z,65936.1,66031.4,65753.0,65914.4,1869.694,bybit,BTCUSDT,futures,123189824.5849
2024-04-22T10:00:00Z,65914.4,66123.0,65860.4,66017.5,2154.299,bybit,BTCUSDT,futures,142183639.9433
2024-04-22T11:00:00Z,66017.5,66080.8,65655.8,65847.9,3267.525,bybit,BTCUSDT,futures,215154376.0568
2024-04-22T12:00:00Z,65847.9,65973.6,65562.6,65970.4,3647.448,bybit,BTCUSDT,futures,240034364.822
2024-04-22T13:00:00Z,65970.4,66230.0,65629.8,66070.0,6802.924,bybit,BTCUSDT,futures,448811762.9786
2024-04-22T14:00:00Z,66070.0,66443.8,65900.3,65990.1,6611.447,bybit,BTCUSDT,futures,437680423.3008
2024-04-22T15:00:00Z,65990.1,66056.8,65601.0,65961.8,5050.386,bybit,BTCUSDT,futures,332437453.9406
2024-04-22T16:00:00Z,65961.8,66380.0,65872.3,66122.0,4571.649,bybit,BTCUSDT,futures,302312838.7378
2024-04-22T17:00:00Z,66122.0,66798.9,66104.0,66480.0,7908.819,bybit,BTCUSDT,futures,526287852.1427
2024-04-22T18:00:00Z,66480.0,66653.2,66242.4,66280.1,3234.634,bybit,BTCUSDT,futures,214946046.9918
2024-04-22T19:00:00Z,66280.1,66586.2,66070.0,66481.5,2852.48,bybit,BTCUSDT,futures,189080307.2463
2024-04-22T20:00:00Z,66481.5,66733.1,66335.7,66468.5,2812.696,bybit,BTCUSDT,futures,187137849.1817
2024-04-22T21:00:00Z,66468.5,66536.6,66261.9,66481.9,1886.514,bybit,BTCUSDT,futures,125283292.8082
2024-04-22T22:00:00Z,66481.9,67190.0,66481.9,66987.7,5367.66,bybit,BTCUSDT,futures,358983547.3166
2024-04-22T23:00:00Z,66987.7,67198.9,66737.6,66770.3,4521.849,bybit,BTCUSDT,futures,302799291.1685
2024-04-23T00:00:00Z,66770.3,66995.6,66658.1,66983.9,2376.62,bybit,BTCUSDT,futures,158752199.2385
2024-04-23T01:00:00Z,66983.9,67145.7,66728.7,66738.5,2907.076,bybit,BTCUSDT,futures,194686096.0216
2024-04-23T02:00:00Z,66738.5,66875.3,66510.0,66578.9,1796.098,bybit,BTCUSDT,futures,119808918.6437
2024-04-23T03:00:00Z,66578.9,66724.1,66365.7,66398.4,2104.528,bybit,BTCUSDT,futures,140058495.8215
2024-04-23T04:00:00Z,66398.4,66540.3,66115.0,66208.9,3524.769,bybit,BTCUSDT,futures,233741950.5466
2024-04-23T05:00:00Z,66208.9,66570.6,66158.7,66457.2,2594.695,bybit,BTCUSDT,futures,172221092.6003
2024-04-23T06:00:00Z,66457.2,66620.0,66261.0,66346.5,1982.468,bybit,BTCUSDT,futures,131766659.0548
2024-04-23T07:00:00Z,66346.5,66429.5,65935.8,66065.3,3986.948,bybit,BTCUSDT,futures,263777233.5484
2024-04-23T08:00:00Z,66065.3,66226.3,65915.0,66182.1,2843.307,bybit,BTCUSDT,futures,187845806.9932
2024-04-23T09:00:00Z,66182.1,66277.3,66015.8,66043.3,1840.898,bybit,BTCUSDT,futures,121807665.1224
2024-04-23T10:00:00Z,66043.3,66300.0,66033.5,66189.0,1655.796,bybit,BTCUSDT,futures,109589577.0352
2024-04-23T11:00:00Z,66189.0,66216.8,65821.3,66022.4,3477.37,bybit,BTCUSDT,futures,229438023.2177
2024-04-23T12:00:00Z,66022.4,66143.8,65750.0,66104.5,2849.8,bybit,BTCUSDT,futures,187997442.6164
2024-04-23T13:00:00Z,66104.5,66548.3,66020.1,66474.4,5798.014,bybit,BTCUSDT,futures,384572899.446
2024-04-23T14:00:00Z,66474.4,67110.0,66379.4,66883.9,13817.754,bybit,BTCUSDT,futures,922754400.4677
2024-04-23T15:00:00Z,66883.9,66906.4,66290.0,66398.1,5653.873,bybit,BTCUSDT,futures,376268030.2413
2024-04-23T16:00:00Z,66398.1,66799.5,66320.9,66723.8,3414.819,bybit,BTCUSDT,futures,227508138.9747
2024-04-23T17:00:00Z,66723.8,66897.4,66546.4,66729.4,2628.132,bybit,BTCUSDT,futures,175339363.2756
2024-04-23T18:00:00Z,66729.4,66823.0,66547.2,66761.4,1840.637,bybit,BTCUSDT,futures,122795083.6038
2024-04-23T19:00:00Z,66761.4,66761.5,66354.4,66457.7,2291.856,bybit,BTCUSDT,futures,152438536.4108
2024-04-23T20:00:00Z,66457.7,66466.6,65929.8,66329.0,4942.484,bybit,BTCUSDT,futures,327112246.9734
2024-04-23T21:00:00Z,66329.0,66448.0,66218.0,66326.0,1552.904,bybit,BTCUSDT,futures,103016861.4894
2024-04-23T22:00:00Z,66326.0,66432.7,66250.6,66338.7,1007.426,bybit,BTCUSDT,futures,66857820.9573
2024-04-23T23:00:00Z,66338.7,66419.1,66091.8,66397.8,1404.59,bybit,BTCUSDT,futures,93083638.6825
2024-04-24T00:00:00Z,66397.8,66730.0,66369.7,66730.0,2751.571,bybit,BTCUSDT,futures,183179364.2072
2024-04-24T01:00:00Z,66730.0,66887.0,66666.0,66715.5,2428.151,bybit,BTCUSDT,futures,162122901.7825
2024-04-24T02:00:00Z,66715.5,66753.9,66430.6,66512.3,1776.805,bybit,BTCUSDT,futures,118331701.226
2024-04-24T03:00:00Z,66512.3,66714.3,66495.0,66597.1,1420.313,bybit,BTCUSDT,futures,94618546.7865
2024-04-24T04:00:00Z,66597.1,67084.5,66573.2,66982.0,2911.742,bybit,BTCUSDT,futures,194722559.5692
2024-04-24T05:00:00Z,66982.0,67054.6,66612.2,66722.1,2774.917,bybit,BTCUSDT,futures,185405824.8014
2024-04-24T06:00:00Z,66722.1,66776.0,66521.0,66755.1,1894.784,bybit,BTCUSDT,futures,126300737.0648
2024-04-24T07:00:00Z,66755.1,66872.3,66555.0,66590.1,2123.881,bybit,BTCUSDT,futures,141735040.7758
2024-04-24T08:00:00Z,66590.1,66722.5,66450.0,66510.1,2650.848,bybit,BTCUSDT,futures,176496038.4023
2024-04-24T09:00:00Z,66510.1,66537.0,66230.4,66327.0,3079.959,bybit,BTCUSDT,futures,204380868.5282
2024-04-24T10:00:00Z,66327.0,66483.0,66169.2,66400.1,2866.249,bybit,BTCUSDT,futures,190153891.6762
2024-04-24T11:00:00Z,66400.1,66616.5,66341.7,66559.4,2472.494,bybit,BTCUSDT,futures,164418458.5243
2024-04-24T12:00:00Z,66559.4,66714.5,66300.6,66313.8,2924.071,bybit,BTCUSDT,futures,194526181.1115
2024-04-24T13:00:00Z,66313.8,66321.2,65762.5,66030.1,9996.974,bybit,BTCUSDT,futures,660308295.7643
2024-04-24T14:00:00Z,66030.1,66179.4,64620.0,65210.1,21845.88,bybit,BTCUSDT,futures,1424810749.0335
2024-04-24T15:00:00Z,65210.1,65220.4,64481.1,64596.4,11291.173,bybit,BTCUSDT,futures,731742076.6861
2024-04-24T16:00:00Z,64596.4,64927.0,64321.0,64785.0,8925.189,bybit,BTCUSDT,futures,576725761.0227
2024-04-24T17:00:00Z,64785.0,65116.4,64738.2,64862.1,5319.99,bybit,BTCUSDT,futures,345371062.7228
2024-04-24T18:00:00Z,64862.1,64900.0,64022.0,64107.4,7173.933,bybit,BTCUSDT,futures,462084903.9986
2024-04-24T19:00:00Z,64107.4,64477.8,63714.9,63966.0,10276.295,bybit,BTCUSDT,futures,658612032.1107
2024-04-24T20:00:00Z,63966.0,64235.0,63562.6,64081.2,7684.678,bybit,BTCUSDT,futures,491167141.5872
2024-04-24T21:00:00Z,64081.2,64450.0,63956.4,64376.2,3063.656,bybit,BTCUSDT,futures,196802961.1522
2024-04-24T22:00:00Z,64376.2,64385.9,63925.0,64067.9,2913.063,bybit,BTCUSDT,futures,186911993.0547
2024-04-24T23:00:00Z,64067.9,64328.4,63780.0,64259.1,3701.8,bybit,BTCUSDT,futures,237231877.1875
2024-04-25T00:00:00Z,64259.1,64710.0,64200.6,64520.2,3216.864,bybit,BTCUSDT,futures,207468491.4897
2024-04-25T01:00:00Z,64520.2,64635.9,64005.7,64028.0,3384.606,bybit,BTCUSDT,futures,217698934.5736
2024-04-25T02:00:00Z,64028.0,64304.2,63813.6,64267.0,3629.781,bybit,BTCUSDT,futures,232684628.7627
2024-04-25T03:00:00Z,64267.0,64444.2,64117.0,64256.4,2193.814,bybit,BTCUSDT,futures,141022410.7785
2024-04-25T04:00:00Z,64256.4,64367.2,64024.3,64318.9,1821.747,bybit,BTCUSDT,futures,116973951.8069
2024-04-25T05:00:00Z,64318.9,64342.7,63987.0,64190.2,2623.499,bybit,BTCUSDT,futures,168298326.0922
2024-04-25T06:00:00Z,64190.2,64359.2,64151.2,64256.9,1143.852,bybit,BTCUSDT,futures,73495082.3186
2024-04-25T07:00:00Z,64256.9,64349.0,63800.1,63996.3,4668.218,bybit,BTCUSDT,futures,298912603.8255
2024-04-25T08:00:00Z,63996.3,64150.0,63666.3,63907.4,5115.308,bybit,BTCUSDT,futures,326687614.3983
2024-04-25T09:00:00Z,63907.4,64166.5,63771.3,63940.7,3141.881,bybit,BTCUSDT,futures,201033125.1858
2024-04-25T10:00:00Z,63940.7,63940.7,63286.1,63422.1,10224.938,bybit,BTCUSDT,futures,649687506.7823
2024-04-25T11:00:00Z,63422.1,63960.8,63412.7,63815.0,3606.394,bybit,BTCUSDT,futures,229936759.5998
2024-04-25T12:00:00Z,63815.0,64298.8,63228.1,63390.2,11305.169,bybit,BTCUSDT,futures,720679961.7902
2024-04-25T13:00:00Z,63390.2,63540.0,62745.2,63418.7,15892.146,bybit,BTCUSDT,futures,1003602047.9815
2024-04-25T14:00:00Z,63418.7,63848.7,63180.7,63353.9,7788.14,bybit,BTCUSDT,futures,494830921.8671
2024-04-25T15:00:00Z,63353.9,64193.8,63216.4,64103.2,7604.936,bybit,BTCUSDT,futures,485094465.2577
2024-04-25T16:00:00Z,64103.2,64525.0,63940.4,64421.2,8132.744,bybit,BTCUSDT,futures,522666280.301
2024-04-25T17:00:00Z,64421.2,64874.0,64359.4,64700.0,8451.954,bybit,BTCUSDT,futures,546246966.5641
2024-04-25T18:00:00Z,64700.0,64950.0,64442.6,64698.1,6018.556,bybit,BTCUSDT,futures,389212118.1343
2024-04-25T19:00:00Z,64698.1,64773.7,64535.0,64738.8,2101.097,bybit,BTCUSDT,futures,135853721.9408
2024-04-25T20:00:00Z,64738.8,64977.0,64441.5,64751.0,4948.474,bybit,BTCUSDT,futures,320202911.1392
2024-04-25T21:00:00Z,64751.0,65272.3,64638.0,64660.7,4464.752,bybit,BTCUSDT,futures,290079765.3999
2024-04-25T22:00:00Z,64660.7,64703.2,64501.3,64569.9,1961.134,bybit,BTCUSDT,futures,126693265.4518
2024-04-25T23:00:00Z,64569.9,64707.3,64412.2,64464.6,1744.419,bybit,BTCUSDT,futures,112557033.9953
2024-04-26T00:00:00Z,64464.6,64529.8,64056.1,64275.5,4508.793,bybit,BTCUSDT,futures,289770555.6151
2024-04-26T01:00:00Z,64275.5,64638.0,63780.0,64365.8,6450.516,bybit,BTCUSDT,futures,413937548.9226
2024-04-26T02:00:00Z,64365.8,64633.0,64270.0,64471.8,2236.868,bybit,BTCUSDT,futures,144162454.8188
2024-04-26T03:00:00Z,64471.8,64487.8,64281.2,64362.2,1528.387,bybit,BTCUSDT,futures,98381447.2336
2024-04-26T04:00:00Z,64362.2,64371.2,64150.1,64192.3,1749.733,bybit,BTCUSDT,futures,112426734.8954
2024-04-26T05:00:00Z,64192.3,64530.0,63914.5,64503.8,4140.421,bybit,BTCUSDT,futures,265865103.5577
2024-04-26T06:00:00Z,64503.8,64530.5,64215.7,64330.8,1821.762,bybit,BTCUSDT,futures,117287188.1815
2024-04-26T07:00:00Z,64330.8,64593.9,64203.2,64244.5,3514.714,bybit,BTCUSDT,futures,226308786.4389
2024-04-26T08:00:00Z,64244.5,64457.0,64189.2,64384.9,1975.136,bybit,BTCUSDT,futures,127084189.968
2024-04-26T09:00:00Z,64384.9,64545.0,64300.0,64461.9,1720.097,bybit,BTCUSDT,futures,110846327.7015
2024-04-26T10:00:00Z,64461.9,64532.8,64023.1,64069.7,3760.406,bybit,BTCUSDT,futures,241471344.9495
2024-04-26T11:00:00Z,64069.7,64241.5,64024.7,64216.4,1881.594,bybit,BTCUSDT,futures,120697309.852
2024-04-26T12:00:00Z,64216.4,64500.0,63910.1,64113.1,5180.684,bybit,BTCUSDT,futures,332843259.0216
2024-04-26T13:00:00Z,64113.1,64570.0,63633.2,64463.0,10037.642,bybit,BTCUSDT,futures,642686284.7861
2024-04-26T14:00:00Z,64463.0,64798.0,63755.2,63829.3,10634.609,bybit,BTCUSDT,futures,683832075.0422
2024-04-26T15:00:00Z,63829.3,64010.6,63301.1,63479.1,9641.638,bybit,BTCUSDT,futures,612959053.6909
2024-04-26T16:00:00Z,63479.1,63783.8,63273.0,63637.6,5992.729,bybit,BTCUSDT,futures,380912082.0145
2024-04-26T17:00:00Z,63637.6,64127.4,63522.1,63983.0,5290.798,bybit,BTCUSDT,futures,337962573.4831
2024-04-26T18:00:00Z,63983.0,64140.0,63917.0,64036.2,1742.384,bybit,BTCUSDT,futures,111544246.8157
2024-04-26T19:00:00Z,64036.2,64123.3,63705.8,63723.8,2292.955,bybit,BTCUSDT,futures,146470207.0752
2024-04-26T20:00:00Z,63723.8,64100.0,63723.8,63949.9,1564.234,bybit,BTCUSDT,futures,100001637.7543
2024-04-26T21:00:00Z,63949.9,64060.0,63801.5,64034.1,1312.098,bybit,BTCUSDT,futures,83867310.8455
2024-04-26T22:00:00Z,64034.1,64034.2,63650.0,63797.1,2196.801,bybit,BTCUSDT,futures,140205797.6884
2024-04-26T23:00:00Z,63797.1,63897.0,63723.0,63746.0,833.413,bybit,BTCUSDT,futures,53171276.0627
